TripDuration,StartTime,StopTime,StartStationID,StartStationName,StartStationLatitude,StartStationLongitude,EndStationID,EndStationName,EndStationLatitude,EndStationLongitude,BikeID,UserType,BirthYear,Gender
831,1/3/2014 9:56,1/3/2014 10:10,332,Cherry St,40.71219906,-73.97948148,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,16788,Subscriber,1972,1
732,1/3/2014 9:57,1/3/2014 10:09,486,Broadway & W 29 St,40.7462009,-73.98855723,536,1 Ave & E 30 St,40.74144387,-73.97536082,20297,Subscriber,1977,1
1242,1/3/2014 9:57,1/3/2014 10:17,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,402,Broadway & E 22 St,40.7403432,-73.98955109,18896,Subscriber,1977,1
1685,1/3/2014 9:58,1/3/2014 10:26,358,Christopher St & Greenwich St,40.73291553,-74.00711384,479,9 Ave & W 45 St,40.76019252,-73.9912551,17763,Subscriber,1966,1
1115,1/3/2014 10:00,1/3/2014 10:18,72,W 52 St & 11 Ave,40.76727216,-73.99392888,459,W 20 St & 11 Ave,40.746745,-74.007756,16199,Subscriber,1959,2
319,1/3/2014 10:00,1/3/2014 10:05,376,John St & William St,40.70862144,-74.00722156,415,Pearl St & Hanover Square,40.7047177,-74.00926027,18559,Subscriber,1981,1
512,1/3/2014 10:01,1/3/2014 10:09,490,8 Ave & W 33 St,40.751551,-73.993934,446,W 24 St & 7 Ave,40.74487634,-73.99529885,15577,Subscriber,1950,1
1310,1/3/2014 10:01,1/3/2014 10:23,511,E 14 St & Avenue B,40.72938685,-73.97772429,385,E 55 St & 2 Ave,40.75797322,-73.96603308,15851,Subscriber,1984,1
295,1/3/2014 10:02,1/3/2014 10:07,305,E 58 St & 3 Ave,40.76095756,-73.96724467,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,15791,Subscriber,1976,1
326,1/3/2014 10:04,1/3/2014 10:10,521,8 Ave & W 31 St,40.75044999,-73.99481051,489,10 Ave & W 28 St,40.75066386,-74.00176802,18661,Subscriber,1971,1
834,1/3/2014 10:05,1/3/2014 10:19,2012,E 27 St & 1 Ave,40.739445,-73.976806,517,Pershing Square S,40.75149263,-73.97798848,20916,Subscriber,1977,1
990,1/3/2014 10:11,1/3/2014 10:27,266,Avenue D & E 8 St,40.72368361,-73.97574813,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,20791,Subscriber,1965,2
251,1/3/2014 10:11,1/3/2014 10:15,415,Pearl St & Hanover Square,40.7047177,-74.00926027,304,Broadway & Battery Pl,40.70463334,-74.01361706,16248,Subscriber,1984,1
304,1/3/2014 10:11,1/3/2014 10:16,316,Fulton St & William St,40.70955958,-74.00653609,337,Old Slip & Front St,40.7037992,-74.00838676,17972,Subscriber,1984,1
577,1/3/2014 10:11,1/3/2014 10:21,265,Stanton St & Chrystie St,40.72229346,-73.99147535,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,19727,Subscriber,1970,1
103,1/3/2014 10:12,1/3/2014 10:14,267,Broadway & W 36 St,40.75097711,-73.98765428,362,Broadway & W 37 St,40.75172632,-73.98753523,17618,Subscriber,1980,1
1732,1/3/2014 10:13,1/3/2014 10:42,445,E 10 St & Avenue A,40.72740794,-73.98142006,415,Pearl St & Hanover Square,40.7047177,-74.00926027,15004,Subscriber,1985,1
560,1/3/2014 10:15,1/3/2014 10:24,308,St James Pl & Oliver St,40.71307916,-73.99851193,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,19777,Subscriber,1953,2
1504,1/3/2014 10:17,1/3/2014 10:42,317,E 6 St & Avenue B,40.72453734,-73.98185424,432,E 7 St & Avenue A,40.72621788,-73.98379855,21040,Subscriber,1981,1
887,1/3/2014 10:17,1/3/2014 10:32,317,E 6 St & Avenue B,40.72453734,-73.98185424,285,Broadway & E 14 St,40.73454567,-73.99074142,14826,Subscriber,1987,1
1275,1/3/2014 10:18,1/3/2014 10:39,332,Cherry St,40.71219906,-73.97948148,291,Madison St & Montgomery St,40.713126,-73.984844,21280,Subscriber,1997,1
611,1/3/2014 10:18,1/3/2014 10:28,285,Broadway & E 14 St,40.73454567,-73.99074142,348,W Broadway & Spring St,40.72490985,-74.00154702,18343,Subscriber,1981,1
1591,1/3/2014 10:21,1/3/2014 10:47,497,E 17 St & Broadway,40.73704984,-73.99009296,525,W 34 St & 11 Ave,40.75594159,-74.0021163,19736,Subscriber,1960,1
402,1/3/2014 10:22,1/3/2014 10:29,529,W 42 St & 8 Ave,40.7575699,-73.99098507,508,W 46 St & 11 Ave,40.76341379,-73.99667444,16651,Subscriber,1975,1
534,1/3/2014 10:24,1/3/2014 10:33,325,E 19 St & 3 Ave,40.73624527,-73.98473765,546,E 30 St & Park Ave S,40.74444921,-73.98303529,20190,Subscriber,1984,1
1092,1/3/2014 10:24,1/3/2014 10:42,306,Cliff St & Fulton St,40.70823502,-74.00530063,439,E 4 St & 2 Ave,40.7262807,-73.98978041,14941,Subscriber,1986,1
556,1/3/2014 10:25,1/3/2014 10:34,295,Pike St & E Broadway,40.71406667,-73.99293911,531,Forsyth St & Broome St,40.71893904,-73.99266288,14883,Subscriber,1972,1
955,1/3/2014 10:25,1/3/2014 10:41,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,466,W 25 St & 6 Ave,40.74395411,-73.99144871,18366,Subscriber,1983,2
539,1/3/2014 10:30,1/3/2014 10:39,417,Barclay St & Church St,40.71291224,-74.01020234,360,William St & Pine St,40.70717936,-74.00887308,16820,Subscriber,1980,1
668,1/3/2014 10:30,1/3/2014 10:42,347,W Houston St & Hudson St,40.72873888,-74.00748842,225,W 14 St & The High Line,40.74195138,-74.00803013,17150,Subscriber,1958,1
717,1/3/2014 10:31,1/3/2014 10:43,456,E 53 St & Madison Ave,40.7597108,-73.97402311,243,Fulton St & Rockwell Pl,40.687979,-73.978474,17996,Subscriber,1976,1
394,1/3/2014 10:32,1/3/2014 10:38,504,1 Ave & E 15 St,40.73221853,-73.98165557,536,1 Ave & E 30 St,40.74144387,-73.97536082,19052,Subscriber,1962,1
781,1/3/2014 10:33,1/3/2014 10:46,285,Broadway & E 14 St,40.73454567,-73.99074142,486,Broadway & W 29 St,40.7462009,-73.98855723,20772,Subscriber,1987,1
352,1/3/2014 10:34,1/3/2014 10:40,417,Barclay St & Church St,40.71291224,-74.01020234,330,Reade St & Broadway,40.71450451,-74.00562789,16057,Subscriber,1975,1
587,1/3/2014 10:35,1/3/2014 10:45,249,Harrison St & Hudson St,40.71870987,-74.0090009,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,15445,Subscriber,1963,1
384,1/3/2014 10:38,1/3/2014 10:44,518,E 39 St & 2 Ave,40.74780373,-73.9734419,228,E 48 St & 3 Ave,40.7546011,-73.97187886,14822,Subscriber,1981,1
712,1/3/2014 10:39,1/3/2014 10:51,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,2008,Little West St & 1 Pl,40.70569254,-74.01677685,14634,Customer,\N,0
495,1/3/2014 10:39,1/3/2014 10:47,410,Suffolk St & Stanton St,40.72066442,-73.98517977,439,E 4 St & 2 Ave,40.7262807,-73.98978041,16655,Subscriber,1984,2
3231,1/3/2014 10:39,1/3/2014 11:33,291,Madison St & Montgomery St,40.713126,-73.984844,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,21280,Subscriber,1997,1
456,1/3/2014 10:42,1/3/2014 10:49,150,E 2 St & Avenue C,40.7208736,-73.98085795,265,Stanton St & Chrystie St,40.72229346,-73.99147535,15425,Subscriber,1953,1
583,1/3/2014 10:42,1/3/2014 10:51,350,Clinton St & Grand St,40.71559509,-73.9870295,538,W 49 St & 5 Ave,40.75795248,-73.97787642,17633,Subscriber,1983,1
1492,1/3/2014 10:46,1/3/2014 11:10,505,6 Ave & W 33 St,40.74901271,-73.98848395,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,20840,Subscriber,1990,2
391,1/3/2014 10:46,1/3/2014 10:52,379,W 31 St & 7 Ave,40.749156,-73.9916,444,Broadway & W 24 St,40.7423543,-73.98915076,17588,Subscriber,1967,1
633,1/3/2014 10:48,1/3/2014 10:59,511,E 14 St & Avenue B,40.72938685,-73.97772429,297,E 15 St & 3 Ave,40.734232,-73.986923,20967,Subscriber,1968,1
401,1/3/2014 10:51,1/3/2014 10:58,528,2 Ave & E 31 St,40.74290902,-73.97706058,469,Broadway & W 53 St,40.76344058,-73.98268129,17995,Subscriber,1962,1
519,1/3/2014 10:56,1/3/2014 11:05,477,W 41 St & 8 Ave,40.75640548,-73.9900262,484,W 44 St & 5 Ave,40.75500254,-73.98014437,20289,Subscriber,1979,1
1149,1/3/2014 10:57,1/3/2014 11:16,490,8 Ave & W 33 St,40.751551,-73.993934,461,E 20 St & 2 Ave,40.73587678,-73.98205027,15009,Subscriber,1987,1
140,1/3/2014 10:58,1/3/2014 11:00,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,233,Joralemon St & Adams St,40.69246277,-73.98963911,18978,Subscriber,1963,1
1064,1/3/2014 10:59,1/3/2014 11:17,487,E 20 St & FDR Drive,40.73314259,-73.97573881,228,E 48 St & 3 Ave,40.7546011,-73.97187886,16339,Subscriber,1980,2
841,1/3/2014 11:00,1/3/2014 11:14,326,E 11 St & 1 Ave,40.72953837,-73.98426726,402,Broadway & E 22 St,40.7403432,-73.98955109,19803,Subscriber,1969,1
585,1/3/2014 11:00,1/3/2014 11:10,503,E 20 St & Park Ave,40.73827428,-73.98751968,223,W 13 St & 7 Ave,40.73781509,-73.99994661,14890,Subscriber,1981,2
714,1/3/2014 11:02,1/3/2014 11:14,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,329,Greenwich St & N Moore St,40.72043411,-74.01020609,20003,Subscriber,1984,2
1539,1/3/2014 11:07,1/3/2014 11:32,307,Canal St & Rutgers St,40.71427487,-73.98990025,347,W Houston St & Hudson St,40.72873888,-74.00748842,18556,Subscriber,1981,1
439,1/3/2014 11:12,1/3/2014 11:19,267,Broadway & W 36 St,40.75097711,-73.98765428,486,Broadway & W 29 St,40.7462009,-73.98855723,19324,Subscriber,1968,1
641,1/3/2014 11:13,1/3/2014 11:24,313,Washington Ave & Park Ave,40.69610226,-73.96751037,279,Sands St & Gold St,40.69986937,-73.98271933,18826,Subscriber,1983,1
905,1/3/2014 11:15,1/3/2014 11:30,164,E 47 St & 2 Ave,40.75323098,-73.97032517,2012,E 27 St & 1 Ave,40.739445,-73.976806,15148,Subscriber,1974,1
1104,1/3/2014 11:16,1/3/2014 11:35,532,S 5 Pl & S 4 St,40.710451,-73.960876,401,Allen St & Rivington St,40.72019576,-73.98997825,19912,Subscriber,1988,2
649,1/3/2014 11:17,1/3/2014 11:28,325,E 19 St & 3 Ave,40.73624527,-73.98473765,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20661,Subscriber,1981,1
1074,1/3/2014 11:19,1/3/2014 11:37,516,E 47 St & 1 Ave,40.75206862,-73.96784384,504,1 Ave & E 15 St,40.73221853,-73.98165557,14542,Subscriber,1983,1
257,1/3/2014 11:19,1/3/2014 11:24,439,E 4 St & 2 Ave,40.7262807,-73.98978041,317,E 6 St & Avenue B,40.72453734,-73.98185424,21306,Subscriber,1959,1
347,1/3/2014 11:20,1/3/2014 11:25,490,8 Ave & W 33 St,40.751551,-73.993934,494,W 26 St & 8 Ave,40.74734825,-73.99723551,19792,Subscriber,1977,1
684,1/3/2014 11:20,1/3/2014 11:31,266,Avenue D & E 8 St,40.72368361,-73.97574813,250,Lafayette St & Jersey St,40.72456089,-73.99565293,17293,Subscriber,1982,1
722,1/3/2014 11:20,1/3/2014 11:32,393,E 5 St & Avenue C,40.72299208,-73.97995466,531,Forsyth St & Broome St,40.71893904,-73.99266288,21202,Subscriber,1955,1
1292,1/3/2014 11:20,1/3/2014 11:42,401,Allen St & Rivington St,40.72019576,-73.98997825,2012,E 27 St & 1 Ave,40.739445,-73.976806,19813,Subscriber,1977,1
598,1/3/2014 11:21,1/3/2014 11:31,435,W 21 St & 6 Ave,40.74173969,-73.99415556,546,E 30 St & Park Ave S,40.74444921,-73.98303529,16060,Subscriber,1997,2
256,1/3/2014 11:22,1/3/2014 11:26,345,W 13 St & 6 Ave,40.73649403,-73.99704374,345,W 13 St & 6 Ave,40.73649403,-73.99704374,15891,Subscriber,1980,1
246,1/3/2014 11:22,1/3/2014 11:26,302,Avenue D & E 3 St,40.72082834,-73.97793172,150,E 2 St & Avenue C,40.7208736,-73.98085795,14609,Subscriber,1960,2
453,1/3/2014 11:22,1/3/2014 11:30,237,E 11 St & 2 Ave,40.73047309,-73.98672378,497,E 17 St & Broadway,40.73704984,-73.99009296,17689,Subscriber,1978,1
263,1/3/2014 11:23,1/3/2014 11:27,463,9 Ave & W 16 St,40.74206539,-74.00443172,116,W 17 St & 8 Ave,40.74177603,-74.00149746,18677,Subscriber,1969,1
426,1/3/2014 11:24,1/3/2014 11:31,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,386,Centre St & Worth St,40.71494807,-74.00234482,20199,Subscriber,1984,1
250,1/3/2014 11:24,1/3/2014 11:28,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,18150,Subscriber,1983,2
890,1/3/2014 11:26,1/3/2014 11:41,350,Clinton St & Grand St,40.71559509,-73.9870295,502,Henry St & Grand St,40.714215,-73.981346,15550,Subscriber,1979,1
559,1/3/2014 11:26,1/3/2014 11:35,302,Avenue D & E 3 St,40.72082834,-73.97793172,401,Allen St & Rivington St,40.72019576,-73.98997825,18492,Subscriber,1955,1
917,1/3/2014 11:27,1/3/2014 11:42,412,Forsyth St & Canal St,40.7158155,-73.99422366,430,York St & Jay St,40.7014851,-73.98656928,20887,Customer,\N,0
1462,1/3/2014 11:29,1/3/2014 11:53,379,W 31 St & 7 Ave,40.749156,-73.9916,303,Mercer St & Spring St,40.72362738,-73.99949601,17809,Subscriber,1974,1
351,1/3/2014 11:29,1/3/2014 11:35,164,E 47 St & 2 Ave,40.75323098,-73.97032517,518,E 39 St & 2 Ave,40.74780373,-73.9734419,15811,Subscriber,1971,1
1590,1/3/2014 11:29,1/3/2014 11:56,340,Madison St & Clinton St,40.71269042,-73.98776323,128,MacDougal St & Prince St,40.72710258,-74.00297088,19779,Subscriber,1985,1
98,1/3/2014 11:30,1/3/2014 11:31,486,Broadway & W 29 St,40.7462009,-73.98855723,486,Broadway & W 29 St,40.7462009,-73.98855723,19324,Subscriber,1963,1
572,1/3/2014 11:32,1/3/2014 11:41,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,478,11 Ave & W 41 St,40.76030096,-73.99884222,14882,Subscriber,1963,1
395,1/3/2014 11:33,1/3/2014 11:40,276,Duane St & Greenwich St,40.71748752,-74.0104554,387,Centre St & Chambers St,40.71273266,-74.0046073,18190,Subscriber,1967,1
2756,1/3/2014 11:33,1/3/2014 12:19,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,21280,Subscriber,1997,1
292,1/3/2014 11:33,1/3/2014 11:38,439,E 4 St & 2 Ave,40.7262807,-73.98978041,293,Lafayette St & E 8 St,40.73028666,-73.9907647,20115,Subscriber,1986,1
623,1/3/2014 11:34,1/3/2014 11:44,536,1 Ave & E 30 St,40.74144387,-73.97536082,519,Pershing Square N,40.75188406,-73.97770164,18169,Subscriber,1988,1
872,1/3/2014 11:35,1/3/2014 11:49,174,E 25 St & 1 Ave,40.7381765,-73.97738662,517,Pershing Square S,40.75149263,-73.97798848,17394,Subscriber,1991,1
453,1/3/2014 11:35,1/3/2014 11:42,458,11 Ave & W 27 St,40.751396,-74.005226,463,9 Ave & W 16 St,40.74206539,-74.00443172,16302,Subscriber,1979,1
482,1/3/2014 11:38,1/3/2014 11:46,290,2 Ave & E 58 St,40.76020258,-73.96478473,455,1 Ave & E 44 St,40.75001986,-73.96905301,15558,Subscriber,1973,1
359,1/3/2014 11:38,1/3/2014 11:44,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,20249,Subscriber,1967,1
837,1/3/2014 11:41,1/3/2014 11:55,505,6 Ave & W 33 St,40.74901271,-73.98848395,510,W 51 St & 6 Ave,40.7606597,-73.98042047,16716,Subscriber,1964,1
2613,1/3/2014 11:42,1/3/2014 12:25,502,Henry St & Grand St,40.714215,-73.981346,307,Canal St & Rutgers St,40.71427487,-73.98990025,15550,Subscriber,1979,1
588,1/3/2014 11:45,1/3/2014 11:55,518,E 39 St & 2 Ave,40.74780373,-73.9734419,507,E 25 St & 2 Ave,40.73912601,-73.97973776,15811,Subscriber,1982,2
820,1/3/2014 11:45,1/3/2014 11:59,426,West St & Chambers St,40.71754834,-74.01322069,225,W 14 St & The High Line,40.74195138,-74.00803013,17399,Subscriber,1990,1
168,1/3/2014 11:47,1/3/2014 11:49,479,9 Ave & W 45 St,40.76019252,-73.9912551,495,W 47 St & 10 Ave,40.76269882,-73.99301222,19793,Subscriber,1987,1
506,1/3/2014 11:47,1/3/2014 11:55,511,E 14 St & Avenue B,40.72938685,-73.97772429,326,E 11 St & 1 Ave,40.72953837,-73.98426726,16145,Subscriber,1981,2
1490,1/3/2014 11:49,1/3/2014 12:14,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,523,W 38 St & 8 Ave,40.75466591,-73.99138152,21289,Subscriber,1990,1
588,1/3/2014 11:50,1/3/2014 12:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,463,9 Ave & W 16 St,40.74206539,-74.00443172,18366,Subscriber,1972,1
672,1/3/2014 11:53,1/3/2014 12:04,492,W 33 St & 7 Ave,40.75019995,-73.99093085,510,W 51 St & 6 Ave,40.7606597,-73.98042047,14955,Subscriber,1974,1
860,1/3/2014 11:53,1/3/2014 12:08,499,Broadway & W 60 St,40.76915505,-73.98191841,137,E 56 St & Madison Ave,40.761628,-73.972924,17269,Subscriber,1982,1
892,1/3/2014 11:54,1/3/2014 12:09,393,E 5 St & Avenue C,40.72299208,-73.97995466,311,Norfolk St & Broome St,40.7172274,-73.98802084,16237,Subscriber,1968,1
398,1/3/2014 11:56,1/3/2014 12:03,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,389,Broadway & Berry St,40.71044554,-73.96525063,17919,Subscriber,1981,1
790,1/3/2014 12:00,1/3/2014 12:14,229,Great Jones St,40.72743423,-73.99379025,168,W 18 St & 6 Ave,40.73971301,-73.99456405,20271,Subscriber,1976,1
679,1/3/2014 12:01,1/3/2014 12:12,523,W 38 St & 8 Ave,40.75466591,-73.99138152,447,8 Ave & W 52 St,40.76370739,-73.9851615,15675,Subscriber,1979,1
357,1/3/2014 12:01,1/3/2014 12:07,490,8 Ave & W 33 St,40.751551,-73.993934,477,W 41 St & 8 Ave,40.75640548,-73.9900262,16364,Subscriber,1970,1
649,1/3/2014 12:02,1/3/2014 12:13,417,Barclay St & Church St,40.71291224,-74.01020234,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,18716,Subscriber,1979,1
749,1/3/2014 12:04,1/3/2014 12:16,325,E 19 St & 3 Ave,40.73624527,-73.98473765,459,W 20 St & 11 Ave,40.746745,-74.007756,16942,Subscriber,1953,1
373,1/3/2014 12:05,1/3/2014 12:11,432,E 7 St & Avenue A,40.72621788,-73.98379855,293,Lafayette St & E 8 St,40.73028666,-73.9907647,21040,Subscriber,1988,1
525,1/3/2014 12:07,1/3/2014 12:16,493,W 45 St & 6 Ave,40.7568001,-73.98291153,160,E 37 St & Lexington Ave,40.748238,-73.978311,20826,Subscriber,1971,1
288,1/3/2014 12:07,1/3/2014 12:12,474,5 Ave & E 29 St,40.7451677,-73.98683077,442,W 27 St & 7 Ave,40.746647,-73.993915,20507,Subscriber,1985,1
2017,1/3/2014 12:09,1/3/2014 12:43,306,Cliff St & Fulton St,40.70823502,-74.00530063,357,E 11 St & Broadway,40.73261787,-73.99158043,20696,Subscriber,1951,2
539,1/3/2014 12:10,1/3/2014 12:19,523,W 38 St & 8 Ave,40.75466591,-73.99138152,447,8 Ave & W 52 St,40.76370739,-73.9851615,17100,Subscriber,1972,1
1761,1/3/2014 12:11,1/3/2014 12:41,2012,E 27 St & 1 Ave,40.739445,-73.976806,361,Allen St & Hester St,40.71605866,-73.99190759,19813,Subscriber,1977,1
397,1/3/2014 12:11,1/3/2014 12:18,463,9 Ave & W 16 St,40.74206539,-74.00443172,168,W 18 St & 6 Ave,40.73971301,-73.99456405,18366,Subscriber,1994,2
1804,1/3/2014 12:12,1/3/2014 12:43,502,Henry St & Grand St,40.714215,-73.981346,332,Cherry St,40.71219906,-73.97948148,15090,Subscriber,1973,1
1034,1/3/2014 12:13,1/3/2014 12:31,394,E 9 St & Avenue C,40.72521311,-73.97768752,497,E 17 St & Broadway,40.73704984,-73.99009296,15774,Subscriber,1972,1
377,1/3/2014 12:13,1/3/2014 12:20,502,Henry St & Grand St,40.714215,-73.981346,311,Norfolk St & Broome St,40.7172274,-73.98802084,18151,Subscriber,1972,2
1185,1/3/2014 12:13,1/3/2014 12:33,519,Pershing Square N,40.75188406,-73.97770164,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,18169,Subscriber,1971,1
220,1/3/2014 12:15,1/3/2014 12:19,268,Howard St & Centre St,40.71910537,-73.99973337,263,Elizabeth St & Hester St,40.71729,-73.996375,16628,Subscriber,1970,1
266,1/3/2014 12:15,1/3/2014 12:20,361,Allen St & Hester St,40.71605866,-73.99190759,268,Howard St & Centre St,40.71910537,-73.99973337,14998,Subscriber,1981,1
1012,1/3/2014 12:16,1/3/2014 12:33,545,E 23 St & 1 Ave,40.736502,-73.97809472,168,W 18 St & 6 Ave,40.73971301,-73.99456405,14592,Subscriber,1967,1
364,1/3/2014 12:17,1/3/2014 12:23,285,Broadway & E 14 St,40.73454567,-73.99074142,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,15098,Subscriber,1958,1
790,1/3/2014 12:17,1/3/2014 12:30,478,11 Ave & W 41 St,40.76030096,-73.99884222,405,Washington St & Gansevoort St,40.739323,-74.008119,16231,Subscriber,1973,1
2165,1/3/2014 12:17,1/3/2014 12:53,291,Madison St & Montgomery St,40.713126,-73.984844,291,Madison St & Montgomery St,40.713126,-73.984844,14769,Subscriber,1975,1
466,1/3/2014 12:19,1/3/2014 12:27,285,Broadway & E 14 St,40.73454567,-73.99074142,237,E 11 St & 2 Ave,40.73047309,-73.98672378,18162,Subscriber,1982,1
612,1/3/2014 12:21,1/3/2014 12:31,320,Church St & Leonard St,40.71743998,-74.00583475,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,14865,Subscriber,1970,1
1218,1/3/2014 12:22,1/3/2014 12:43,357,E 11 St & Broadway,40.73261787,-73.99158043,410,Suffolk St & Stanton St,40.72066442,-73.98517977,18908,Subscriber,1977,1
354,1/3/2014 12:23,1/3/2014 12:29,494,W 26 St & 8 Ave,40.74734825,-73.99723551,521,8 Ave & W 31 St,40.75044999,-73.99481051,19905,Subscriber,1982,2
743,1/3/2014 12:23,1/3/2014 12:35,195,Liberty St & Broadway,40.70905623,-74.01043382,308,St James Pl & Oliver St,40.71307916,-73.99851193,15164,Subscriber,1958,1
916,1/3/2014 12:25,1/3/2014 12:40,382,University Pl & E 14 St,40.73492695,-73.99200509,253,W 13 St & 5 Ave,40.73543934,-73.99453948,17568,Subscriber,1948,1
983,1/3/2014 12:25,1/3/2014 12:42,307,Canal St & Rutgers St,40.71427487,-73.98990025,502,Henry St & Grand St,40.714215,-73.981346,15550,Subscriber,1979,1
1115,1/3/2014 12:26,1/3/2014 12:45,477,W 41 St & 8 Ave,40.75640548,-73.9900262,352,W 56 St & 6 Ave,40.76340613,-73.97722479,18228,Subscriber,1989,1
1292,1/3/2014 12:29,1/3/2014 12:51,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,18524,Subscriber,1980,1
662,1/3/2014 12:31,1/3/2014 12:42,465,Broadway & W 41 St,40.75513557,-73.98658032,488,W 39 St & 9 Ave,40.75645824,-73.99372222,15054,Subscriber,1969,1
383,1/3/2014 12:31,1/3/2014 12:37,469,Broadway & W 53 St,40.76344058,-73.98268129,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,17995,Subscriber,1962,1
682,1/3/2014 12:31,1/3/2014 12:42,461,E 20 St & 2 Ave,40.73587678,-73.98205027,526,E 33 St & 5 Ave,40.74765947,-73.98490707,14536,Subscriber,1966,2
520,1/3/2014 12:33,1/3/2014 12:42,525,W 34 St & 11 Ave,40.75594159,-74.0021163,488,W 39 St & 9 Ave,40.75645824,-73.99372222,19288,Subscriber,1955,1
231,1/3/2014 12:34,1/3/2014 12:38,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,17904,Subscriber,1970,1
1816,1/3/2014 12:35,1/3/2014 13:05,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,412,Forsyth St & Canal St,40.7158155,-73.99422366,16046,Subscriber,1996,1
2547,1/3/2014 12:36,1/3/2014 13:18,350,Clinton St & Grand St,40.71559509,-73.9870295,350,Clinton St & Grand St,40.71559509,-73.9870295,17764,Customer,\N,0
632,1/3/2014 12:36,1/3/2014 12:46,350,Clinton St & Grand St,40.71559509,-73.9870295,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,19863,Subscriber,1969,1
798,1/3/2014 12:37,1/3/2014 12:50,498,Broadway & W 32 St,40.74854862,-73.98808416,538,W 49 St & 5 Ave,40.75795248,-73.97787642,18075,Subscriber,1996,1
522,1/3/2014 12:37,1/3/2014 12:46,295,Pike St & E Broadway,40.71406667,-73.99293911,410,Suffolk St & Stanton St,40.72066442,-73.98517977,17732,Subscriber,1975,1
586,1/3/2014 12:38,1/3/2014 12:47,495,W 47 St & 10 Ave,40.76269882,-73.99301222,450,W 49 St & 8 Ave,40.76227205,-73.98788205,20330,Subscriber,1990,1
1938,1/3/2014 12:38,1/3/2014 13:10,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,332,Cherry St,40.71219906,-73.97948148,21280,Subscriber,1997,1
782,1/3/2014 12:38,1/3/2014 12:51,521,8 Ave & W 31 St,40.75044999,-73.99481051,472,E 32 St & Park Ave,40.7457121,-73.98194829,19905,Subscriber,1970,1
2900,1/3/2014 12:38,1/3/2014 13:26,363,West Thames St,40.70834698,-74.01713445,363,West Thames St,40.70834698,-74.01713445,18124,Subscriber,1983,1
553,1/3/2014 12:39,1/3/2014 12:48,280,E 10 St & 5 Ave,40.73331967,-73.99510132,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,18919,Subscriber,1943,1
795,1/3/2014 12:43,1/3/2014 12:56,262,Washington Park,40.69178232,-73.97372989,2000,Front St & Washington St,40.70255088,-73.98940236,19632,Subscriber,1977,1
685,1/3/2014 12:44,1/3/2014 12:55,386,Centre St & Worth St,40.71494807,-74.00234482,152,Warren St & Church St,40.71473993,-74.00910627,20199,Subscriber,1984,1
436,1/3/2014 12:44,1/3/2014 12:51,422,W 59 St & 10 Ave,40.770513,-73.988038,355,Bayard St & Baxter St,40.71602118,-73.99974372,17911,Subscriber,1971,1
395,1/3/2014 12:44,1/3/2014 12:51,375,Mercer St & Bleecker St,40.72679454,-73.99695094,251,Mott St & Prince St,40.72317958,-73.99480012,17807,Subscriber,1984,1
1090,1/3/2014 12:48,1/3/2014 13:06,329,Greenwich St & N Moore St,40.72043411,-74.01020609,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,17649,Subscriber,1973,1
