TripDuration,StartTime,StopTime,StartStationID,StartStationName,StartStationLatitude,StartStationLongitude,EndStationID,EndStationName,EndStationLatitude,EndStationLongitude,BikeID,UserType,BirthYear,Gender
867,8/1/2014 13:50,8/1/2014 14:05,466,W 25 St & 6 Ave,40.74395411,-73.99144871,228,E 48 St & 3 Ave,40.7546011,-73.97187886,17044,Subscriber,1948,1
585,8/1/2014 13:50,8/1/2014 14:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,417,Barclay St & Church St,40.71291224,-74.01020234,16623,Subscriber,1974,1
147,8/1/2014 13:50,8/1/2014 13:53,361,Allen St & Hester St,40.71605866,-73.99190759,307,Canal St & Rutgers St,40.71427487,-73.98990025,15949,Subscriber,1963,1
1510,8/1/2014 13:50,8/1/2014 14:15,309,Murray St & West St,40.7149787,-74.013012,458,11 Ave & W 27 St,40.751396,-74.005226,21223,Customer,\N,0
643,8/1/2014 13:50,8/1/2014 14:01,491,E 24 St & Park Ave S,40.74096374,-73.98602213,521,8 Ave & W 31 St,40.75044999,-73.99481051,21006,Subscriber,1986,1
860,8/1/2014 13:50,8/1/2014 14:05,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,462,W 22 St & 10 Ave,40.74691959,-74.00451887,20882,Subscriber,1983,1
737,8/1/2014 13:50,8/1/2014 14:03,128,MacDougal St & Prince St,40.72710258,-74.00297088,317,E 6 St & Avenue B,40.72453734,-73.98185424,18661,Subscriber,1990,1
1186,8/1/2014 13:50,8/1/2014 14:10,442,W 27 St & 7 Ave,40.746647,-73.993915,127,Barrow St & Hudson St,40.73172428,-74.00674436,20547,Subscriber,1947,1
399,8/1/2014 13:50,8/1/2014 13:57,422,W 59 St & 10 Ave,40.770513,-73.988038,449,W 52 St & 9 Ave,40.76461837,-73.98789473,18395,Subscriber,1978,1
1206,8/1/2014 13:50,8/1/2014 14:11,383,Greenwich Ave & Charles St,40.735238,-74.000271,456,E 53 St & Madison Ave,40.7597108,-73.97402311,16480,Subscriber,1978,1
387,8/1/2014 13:50,8/1/2014 13:57,493,W 45 St & 6 Ave,40.7568001,-73.98291153,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,19619,Subscriber,1981,1
1884,8/1/2014 13:50,8/1/2014 14:22,496,E 16 St & 5 Ave,40.73726186,-73.99238967,499,Broadway & W 60 St,40.76915505,-73.98191841,17435,Customer,\N,0
372,8/1/2014 13:50,8/1/2014 13:57,388,W 26 St & 10 Ave,40.74971775,-74.00295035,470,W 20 St & 8 Ave,40.74345335,-74.00004031,18725,Subscriber,1962,1
1672,8/1/2014 13:51,8/1/2014 14:18,457,Broadway & W 58 St,40.76695317,-73.98169333,512,W 29 St & 9 Ave,40.7500727,-73.99839279,18504,Customer,\N,0
443,8/1/2014 13:51,8/1/2014 13:58,223,W 13 St & 7 Ave,40.73781509,-73.99994661,285,Broadway & E 14 St,40.73454567,-73.99074142,16520,Subscriber,1990,2
1760,8/1/2014 13:51,8/1/2014 14:20,545,E 23 St & 1 Ave,40.736502,-73.97809472,530,11 Ave & W 59 St,40.771522,-73.990541,20649,Subscriber,1982,2
243,8/1/2014 13:51,8/1/2014 13:55,497,E 17 St & Broadway,40.73704984,-73.99009296,491,E 24 St & Park Ave S,40.74096374,-73.98602213,20819,Subscriber,1985,1
946,8/1/2014 13:51,8/1/2014 14:06,498,Broadway & W 32 St,40.74854862,-73.98808416,410,Suffolk St & Stanton St,40.72066442,-73.98517977,18233,Subscriber,1989,1
1161,8/1/2014 13:51,8/1/2014 14:10,477,W 41 St & 8 Ave,40.75640548,-73.9900262,347,W Houston St & Hudson St,40.72873888,-74.00748842,19827,Subscriber,1960,1
363,8/1/2014 13:51,8/1/2014 13:57,515,W 43 St & 10 Ave,40.76009437,-73.99461843,490,8 Ave & W 33 St,40.751551,-73.993934,18717,Subscriber,1969,1
399,8/1/2014 13:51,8/1/2014 13:57,459,W 20 St & 11 Ave,40.746745,-74.007756,482,W 15 St & 7 Ave,40.73935542,-73.99931783,16107,Subscriber,1960,1
400,8/1/2014 13:51,8/1/2014 13:57,116,W 17 St & 8 Ave,40.74177603,-74.00149746,509,9 Ave & W 22 St,40.7454973,-74.00197139,16089,Customer,\N,0
320,8/1/2014 13:51,8/1/2014 13:56,509,9 Ave & W 22 St,40.7454973,-74.00197139,459,W 20 St & 11 Ave,40.746745,-74.007756,18001,Subscriber,1983,2
1382,8/1/2014 13:51,8/1/2014 14:14,510,W 51 St & 6 Ave,40.7606597,-73.98042047,238,Bank St & Washington St,40.7361967,-74.00859207,20825,Subscriber,1959,1
563,8/1/2014 13:51,8/1/2014 14:00,484,W 44 St & 5 Ave,40.75500254,-73.98014437,468,Broadway & W 55 St,40.7652654,-73.98192338,19842,Subscriber,1978,1
65,8/1/2014 13:51,8/1/2014 13:52,387,Centre St & Chambers St,40.71273266,-74.0046073,224,Spruce St & Nassau St,40.71146364,-74.00552427,16595,Subscriber,1978,1
435,8/1/2014 13:51,8/1/2014 13:58,315,South St & Gouverneur Ln,40.70355377,-74.00670227,279,Peck Slip & Front Street,40.707873,-74.00167,17566,Subscriber,1982,1
287,8/1/2014 13:51,8/1/2014 13:56,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,167,E 39 St & 3 Ave,40.7489006,-73.97604882,20813,Subscriber,1960,2
422,8/1/2014 13:51,8/1/2014 13:58,500,Broadway & W 51 St,40.76228826,-73.98336183,173,Broadway & W 49 St,40.76064679,-73.98442659,16519,Subscriber,1977,1
1327,8/1/2014 13:51,8/1/2014 14:13,300,Shevchenko Pl & E 7 St,40.728145,-73.990214,276,Duane St & Greenwich St,40.71748752,-74.0104554,19549,Subscriber,1986,1
367,8/1/2014 13:51,8/1/2014 13:57,491,E 24 St & Park Ave S,40.74096374,-73.98602213,334,W 20 St & 7 Ave,40.74238787,-73.99726235,17902,Subscriber,1980,1
2593,8/1/2014 13:51,8/1/2014 14:34,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,19018,Subscriber,1980,2
682,8/1/2014 13:51,8/1/2014 14:02,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,164,E 47 St & 2 Ave,40.75323098,-73.97032517,19108,Subscriber,1975,1
658,8/1/2014 13:51,8/1/2014 14:02,513,W 56 St & 10 Ave,40.768254,-73.988639,523,W 38 St & 8 Ave,40.75466591,-73.99138152,19408,Subscriber,1967,2
881,8/1/2014 13:51,8/1/2014 14:06,529,W 42 St & 8 Ave,40.7575699,-73.99098507,499,Broadway & W 60 St,40.76915505,-73.98191841,16922,Customer,\N,0
1643,8/1/2014 13:51,8/1/2014 14:18,457,Broadway & W 58 St,40.76695317,-73.98169333,512,W 29 St & 9 Ave,40.7500727,-73.99839279,19964,Customer,\N,0
260,8/1/2014 13:51,8/1/2014 13:55,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,18790,Subscriber,1979,1
182,8/1/2014 13:51,8/1/2014 13:54,311,Norfolk St & Broome St,40.7172274,-73.98802084,350,Clinton St & Grand St,40.71559509,-73.9870295,17915,Subscriber,1963,1
526,8/1/2014 13:51,8/1/2014 14:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,410,Suffolk St & Stanton St,40.72066442,-73.98517977,14906,Subscriber,1971,1
434,8/1/2014 13:51,8/1/2014 13:59,472,E 32 St & Park Ave,40.7457121,-73.98194829,497,E 17 St & Broadway,40.73704984,-73.99009296,16062,Subscriber,1974,1
1210,8/1/2014 13:51,8/1/2014 14:11,412,Forsyth St & Canal St,40.7158155,-73.99422366,328,Watts St & Greenwich St,40.72405549,-74.00965965,17257,Subscriber,1985,1
902,8/1/2014 13:51,8/1/2014 14:06,494,W 26 St & 8 Ave,40.74734825,-73.99723551,497,E 17 St & Broadway,40.73704984,-73.99009296,17030,Subscriber,1984,1
1502,8/1/2014 13:51,8/1/2014 14:16,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,310,State St & Smith St,40.68926942,-73.98912867,17189,Subscriber,1985,2
774,8/1/2014 13:51,8/1/2014 14:04,359,E 47 St & Park Ave,40.75510267,-73.97498696,448,W 37 St & 10 Ave,40.75660359,-73.9979009,18731,Subscriber,1972,2
900,8/1/2014 13:51,8/1/2014 14:06,546,E 30 St & Park Ave S,40.74444921,-73.98303529,250,Lafayette St & Jersey St,40.72456089,-73.99565293,21587,Subscriber,1987,1
693,8/1/2014 13:51,8/1/2014 14:03,462,W 22 St & 10 Ave,40.74691959,-74.00451887,247,Perry St & Bleecker St,40.73535398,-74.00483091,21488,Subscriber,1965,1
308,8/1/2014 13:51,8/1/2014 13:57,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,500,Broadway & W 51 St,40.76228826,-73.98336183,17061,Subscriber,1968,1
714,8/1/2014 13:52,8/1/2014 14:03,379,W 31 St & 7 Ave,40.749156,-73.9916,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,20348,Subscriber,1967,1
311,8/1/2014 13:52,8/1/2014 13:57,247,Perry St & Bleecker St,40.73535398,-74.00483091,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,16412,Subscriber,1990,1
847,8/1/2014 13:52,8/1/2014 14:06,529,W 42 St & 8 Ave,40.7575699,-73.99098507,499,Broadway & W 60 St,40.76915505,-73.98191841,16734,Customer,\N,0
484,8/1/2014 13:52,8/1/2014 14:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,521,8 Ave & W 31 St,40.75044999,-73.99481051,16972,Customer,\N,0
606,8/1/2014 13:52,8/1/2014 14:02,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,18149,Subscriber,1967,2
4729,8/1/2014 13:52,8/1/2014 15:10,447,8 Ave & W 52 St,40.76370739,-73.9851615,479,9 Ave & W 45 St,40.76019252,-73.9912551,21268,Customer,\N,0
482,8/1/2014 13:52,8/1/2014 14:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,521,8 Ave & W 31 St,40.75044999,-73.99481051,16113,Customer,\N,0
1403,8/1/2014 13:52,8/1/2014 14:15,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,445,E 10 St & Avenue A,40.72740794,-73.98142006,17304,Subscriber,1972,1
1115,8/1/2014 13:52,8/1/2014 14:10,351,Front St & Maiden Ln,40.70530954,-74.00612572,351,Front St & Maiden Ln,40.70530954,-74.00612572,18065,Subscriber,1988,1
879,8/1/2014 13:52,8/1/2014 14:06,377,6 Ave & Canal St,40.72243797,-74.00566443,150,E 2 St & Avenue C,40.7208736,-73.98085795,17353,Subscriber,1986,1
105,8/1/2014 13:52,8/1/2014 13:54,442,W 27 St & 7 Ave,40.746647,-73.993915,446,W 24 St & 7 Ave,40.74487634,-73.99529885,15704,Subscriber,1983,1
497,8/1/2014 13:52,8/1/2014 14:00,484,W 44 St & 5 Ave,40.75500254,-73.98014437,529,W 42 St & 8 Ave,40.7575699,-73.99098507,18835,Subscriber,1979,1
400,8/1/2014 13:52,8/1/2014 13:59,279,Peck Slip & Front Street,40.707873,-74.00167,259,South St & Whitehall St,40.70122128,-74.01234218,20829,Subscriber,1977,1
236,8/1/2014 13:52,8/1/2014 13:56,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,532,S 5 Pl & S 4 St,40.710451,-73.960876,18821,Subscriber,1986,1
339,8/1/2014 13:52,8/1/2014 13:58,512,W 29 St & 9 Ave,40.7500727,-73.99839279,505,6 Ave & W 33 St,40.74901271,-73.98848395,14976,Subscriber,1988,1
624,8/1/2014 13:52,8/1/2014 14:02,137,E 56 St & Madison Ave,40.761628,-73.972924,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,17527,Subscriber,1976,2
799,8/1/2014 13:52,8/1/2014 14:05,462,W 22 St & 10 Ave,40.74691959,-74.00451887,497,E 17 St & Broadway,40.73704984,-73.99009296,21543,Subscriber,1987,1
564,8/1/2014 13:52,8/1/2014 14:01,456,E 53 St & Madison Ave,40.7597108,-73.97402311,484,W 44 St & 5 Ave,40.75500254,-73.98014437,17679,Subscriber,1982,1
438,8/1/2014 13:52,8/1/2014 13:59,280,E 10 St & 5 Ave,40.73331967,-73.99510132,346,Bank St & Hudson St,40.73652889,-74.00618026,14601,Subscriber,1975,1
656,8/1/2014 13:52,8/1/2014 14:03,285,Broadway & E 14 St,40.73454567,-73.99074142,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,19358,Subscriber,1967,1
852,8/1/2014 13:52,8/1/2014 14:06,301,E 2 St & Avenue B,40.72217444,-73.98368779,331,Pike St & Monroe St,40.71173107,-73.99193043,19340,Subscriber,1980,2
288,8/1/2014 13:52,8/1/2014 13:57,247,Perry St & Bleecker St,40.73535398,-74.00483091,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,16998,Subscriber,1983,1
1569,8/1/2014 13:52,8/1/2014 14:18,515,W 43 St & 10 Ave,40.76009437,-73.99461843,382,University Pl & E 14 St,40.73492695,-73.99200509,16906,Subscriber,1964,2
609,8/1/2014 13:52,8/1/2014 14:02,137,E 56 St & Madison Ave,40.761628,-73.972924,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,19536,Subscriber,1977,1
1371,8/1/2014 13:52,8/1/2014 14:15,478,11 Ave & W 41 St,40.76030096,-73.99884222,280,E 10 St & 5 Ave,40.73331967,-73.99510132,21575,Subscriber,1991,1
272,8/1/2014 13:52,8/1/2014 13:57,446,W 24 St & 7 Ave,40.74487634,-73.99529885,388,W 26 St & 10 Ave,40.74971775,-74.00295035,14578,Subscriber,1986,2
226,8/1/2014 13:52,8/1/2014 13:56,306,Cliff St & Fulton St,40.70823502,-74.00530063,195,Liberty St & Broadway,40.70905623,-74.01043382,20851,Subscriber,1984,1
269,8/1/2014 13:52,8/1/2014 13:57,488,W 39 St & 9 Ave,40.75645824,-73.99372222,512,W 29 St & 9 Ave,40.7500727,-73.99839279,19725,Subscriber,1984,1
2026,8/1/2014 13:52,8/1/2014 14:26,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,335,Washington Pl & Broadway,40.72903917,-73.99404649,17302,Subscriber,1982,2
255,8/1/2014 13:52,8/1/2014 13:57,387,Centre St & Chambers St,40.71273266,-74.0046073,387,Centre St & Chambers St,40.71273266,-74.0046073,17715,Customer,\N,0
574,8/1/2014 13:52,8/1/2014 14:02,490,8 Ave & W 33 St,40.751551,-73.993934,346,Bank St & Hudson St,40.73652889,-74.00618026,15321,Subscriber,1960,1
1168,8/1/2014 13:52,8/1/2014 14:12,465,Broadway & W 41 St,40.75513557,-73.98658032,465,Broadway & W 41 St,40.75513557,-73.98658032,20744,Subscriber,1971,2
1267,8/1/2014 13:52,8/1/2014 14:13,523,W 38 St & 8 Ave,40.75466591,-73.99138152,250,Lafayette St & Jersey St,40.72456089,-73.99565293,18692,Subscriber,1993,1
1560,8/1/2014 13:52,8/1/2014 14:18,528,2 Ave & E 31 St,40.74290902,-73.97706058,499,Broadway & W 60 St,40.76915505,-73.98191841,15379,Subscriber,1986,2
658,8/1/2014 13:52,8/1/2014 14:03,173,Broadway & W 49 St,40.76064679,-73.98442659,446,W 24 St & 7 Ave,40.74487634,-73.99529885,16711,Subscriber,1976,1
1663,8/1/2014 13:52,8/1/2014 14:20,499,Broadway & W 60 St,40.76915505,-73.98191841,504,1 Ave & E 15 St,40.73221853,-73.98165557,21191,Subscriber,1971,2
158,8/1/2014 13:53,8/1/2014 13:55,476,E 31 St & 3 Ave,40.74394314,-73.97966069,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,18858,Subscriber,1991,1
4679,8/1/2014 13:53,8/1/2014 15:11,447,8 Ave & W 52 St,40.76370739,-73.9851615,479,9 Ave & W 45 St,40.76019252,-73.9912551,17680,Customer,\N,0
4667,8/1/2014 13:53,8/1/2014 15:10,259,South St & Whitehall St,40.70122128,-74.01234218,432,E 7 St & Avenue A,40.72621788,-73.98379855,15927,Customer,\N,0
742,8/1/2014 13:53,8/1/2014 14:05,347,W Houston St & Hudson St,40.72873888,-74.00748842,393,E 5 St & Avenue C,40.72299208,-73.97995466,20713,Subscriber,1974,1
788,8/1/2014 13:53,8/1/2014 14:06,517,E 41 St & Madison Ave,40.752141,-73.979782,511,E 14 St & Avenue B,40.72938685,-73.97772429,18786,Subscriber,1970,1
553,8/1/2014 13:53,8/1/2014 14:02,459,W 20 St & 11 Ave,40.746745,-74.007756,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19416,Subscriber,1984,2
1008,8/1/2014 13:53,8/1/2014 14:09,348,W Broadway & Spring St,40.72490985,-74.00154702,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,20207,Subscriber,1968,1
200,8/1/2014 13:53,8/1/2014 13:56,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,3002,South End Ave & Liberty St,40.711512,-74.015756,20862,Subscriber,1960,1
697,8/1/2014 13:53,8/1/2014 14:04,497,E 17 St & Broadway,40.73704984,-73.99009296,521,8 Ave & W 31 St,40.75044999,-73.99481051,14883,Subscriber,1968,2
873,8/1/2014 13:53,8/1/2014 14:07,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,20522,Subscriber,1978,2
2127,8/1/2014 13:53,8/1/2014 14:28,147,Greenwich St & Warren St,40.71542197,-74.01121978,392,Jay St & Tech Pl,40.695065,-73.987167,17937,Customer,\N,0
433,8/1/2014 13:53,8/1/2014 14:00,474,5 Ave & E 29 St,40.7451677,-73.98683077,345,W 13 St & 6 Ave,40.73649403,-73.99704374,18870,Subscriber,1961,2
310,8/1/2014 13:53,8/1/2014 13:58,334,W 20 St & 7 Ave,40.74238787,-73.99726235,402,Broadway & E 22 St,40.7403432,-73.98955109,16739,Subscriber,1959,1
4658,8/1/2014 13:53,8/1/2014 15:10,447,8 Ave & W 52 St,40.76370739,-73.9851615,479,9 Ave & W 45 St,40.76019252,-73.9912551,19836,Customer,\N,0
1503,8/1/2014 13:53,8/1/2014 14:18,523,W 38 St & 8 Ave,40.75466591,-73.99138152,2010,Grand St & Greene St,40.72165481,-74.00234737,17647,Customer,\N,0
596,8/1/2014 13:53,8/1/2014 14:03,147,Greenwich St & Warren St,40.71542197,-74.01121978,328,Watts St & Greenwich St,40.72405549,-74.00965965,15390,Subscriber,1980,1
462,8/1/2014 13:53,8/1/2014 14:01,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,305,E 58 St & 3 Ave,40.76095756,-73.96724467,20054,Subscriber,1986,1
779,8/1/2014 13:53,8/1/2014 14:06,456,E 53 St & Madison Ave,40.7597108,-73.97402311,529,W 42 St & 8 Ave,40.7575699,-73.99098507,21376,Subscriber,1970,1
863,8/1/2014 13:53,8/1/2014 14:07,128,MacDougal St & Prince St,40.72710258,-74.00297088,116,W 17 St & 8 Ave,40.74177603,-74.00149746,14853,Subscriber,1971,2
511,8/1/2014 13:53,8/1/2014 14:02,290,2 Ave & E 58 St,40.76020258,-73.96478473,518,E 39 St & 2 Ave,40.74780373,-73.9734419,20854,Subscriber,1959,1
289,8/1/2014 13:53,8/1/2014 13:58,377,6 Ave & Canal St,40.72243797,-74.00566443,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,18273,Subscriber,1988,1
656,8/1/2014 13:53,8/1/2014 14:04,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,285,Broadway & E 14 St,40.73454567,-73.99074142,17991,Subscriber,1983,1
655,8/1/2014 13:53,8/1/2014 14:04,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,402,Broadway & E 22 St,40.7403432,-73.98955109,19570,Subscriber,1975,1
337,8/1/2014 13:53,8/1/2014 13:59,455,1 Ave & E 44 St,40.75001986,-73.96905301,167,E 39 St & 3 Ave,40.7489006,-73.97604882,21678,Subscriber,1970,1
327,8/1/2014 13:53,8/1/2014 13:59,456,E 53 St & Madison Ave,40.7597108,-73.97402311,500,Broadway & W 51 St,40.76228826,-73.98336183,20763,Subscriber,1977,1
1009,8/1/2014 13:53,8/1/2014 14:10,518,E 39 St & 2 Ave,40.74780373,-73.9734419,326,E 11 St & 1 Ave,40.72953837,-73.98426726,21369,Subscriber,1958,1
674,8/1/2014 13:53,8/1/2014 14:04,520,W 52 St & 5 Ave,40.75992262,-73.97648516,444,Broadway & W 24 St,40.7423543,-73.98915076,19396,Subscriber,1984,2
1567,8/1/2014 13:53,8/1/2014 14:19,404,9 Ave & W 14 St,40.7405826,-74.00550867,494,W 26 St & 8 Ave,40.74734825,-73.99723551,17181,Subscriber,1966,1
416,8/1/2014 13:53,8/1/2014 14:00,440,E 45 St & 3 Ave,40.75255434,-73.97282625,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,18701,Subscriber,1978,1
143,8/1/2014 13:53,8/1/2014 13:56,282,Kent Ave & S 11 St,40.70827295,-73.96834101,389,Broadway & Berry St,40.71044554,-73.96525063,16636,Subscriber,1981,1
768,8/1/2014 13:53,8/1/2014 14:06,334,W 20 St & 7 Ave,40.74238787,-73.99726235,439,E 4 St & 2 Ave,40.7262807,-73.98978041,21017,Subscriber,1964,1
1199,8/1/2014 13:54,8/1/2014 14:14,358,Christopher St & Greenwich St,40.73291553,-74.00711384,494,W 26 St & 8 Ave,40.74734825,-73.99723551,15701,Subscriber,1954,2
1372,8/1/2014 13:54,8/1/2014 14:16,386,Centre St & Worth St,40.71494807,-74.00234482,195,Liberty St & Broadway,40.70905623,-74.01043382,16760,Customer,\N,0
219,8/1/2014 13:54,8/1/2014 13:57,295,Pike St & E Broadway,40.71406667,-73.99293911,312,Allen St & E Houston St,40.722055,-73.989111,18892,Subscriber,1988,1
722,8/1/2014 13:54,8/1/2014 14:06,2012,E 27 St & 1 Ave,40.739445,-73.976806,432,E 7 St & Avenue A,40.72621788,-73.98379855,20790,Subscriber,1957,1
892,8/1/2014 13:54,8/1/2014 14:09,72,W 52 St & 11 Ave,40.76727216,-73.99392888,225,W 14 St & The High Line,40.74195138,-74.00803013,15416,Subscriber,1987,2
177,8/1/2014 13:54,8/1/2014 13:57,465,Broadway & W 41 St,40.75513557,-73.98658032,485,W 37 St & 5 Ave,40.75038009,-73.98338988,16006,Subscriber,1986,1
1104,8/1/2014 13:54,8/1/2014 14:12,164,E 47 St & 2 Ave,40.75323098,-73.97032517,285,Broadway & E 14 St,40.73454567,-73.99074142,15293,Subscriber,1986,1
664,8/1/2014 13:54,8/1/2014 14:05,463,9 Ave & W 16 St,40.74206539,-74.00443172,486,Broadway & W 29 St,40.7462009,-73.98855723,16156,Subscriber,1971,1
936,8/1/2014 13:54,8/1/2014 14:09,325,E 19 St & 3 Ave,40.73624527,-73.98473765,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,19760,Subscriber,1980,1
440,8/1/2014 13:54,8/1/2014 14:01,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,294,Washington Square E,40.73049393,-73.9957214,14533,Subscriber,1989,1
1065,8/1/2014 13:54,8/1/2014 14:12,512,W 29 St & 9 Ave,40.7500727,-73.99839279,456,E 53 St & Madison Ave,40.7597108,-73.97402311,18547,Subscriber,1983,1
377,8/1/2014 13:54,8/1/2014 14:00,251,Mott St & Prince St,40.72317958,-73.99480012,257,Lispenard St & Broadway,40.71939226,-74.00247214,20155,Subscriber,1987,1
467,8/1/2014 13:54,8/1/2014 14:02,388,W 26 St & 10 Ave,40.74971775,-74.00295035,116,W 17 St & 8 Ave,40.74177603,-74.00149746,16502,Subscriber,1968,1
1098,8/1/2014 13:54,8/1/2014 14:12,497,E 17 St & Broadway,40.73704984,-73.99009296,491,E 24 St & Park Ave S,40.74096374,-73.98602213,15724,Customer,\N,0
263,8/1/2014 13:54,8/1/2014 13:58,250,Lafayette St & Jersey St,40.72456089,-73.99565293,293,Lafayette St & E 8 St,40.73028666,-73.9907647,20699,Subscriber,1986,1
458,8/1/2014 13:54,8/1/2014 14:02,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,308,St James Pl & Oliver St,40.71307916,-73.99851193,19356,Subscriber,1985,1
2134,8/1/2014 13:54,8/1/2014 14:30,379,W 31 St & 7 Ave,40.749156,-73.9916,285,Broadway & E 14 St,40.73454567,-73.99074142,14622,Subscriber,1962,1
1386,8/1/2014 13:54,8/1/2014 14:17,386,Centre St & Worth St,40.71494807,-74.00234482,195,Liberty St & Broadway,40.70905623,-74.01043382,16693,Customer,\N,0
397,8/1/2014 13:54,8/1/2014 14:01,545,E 23 St & 1 Ave,40.736502,-73.97809472,394,E 9 St & Avenue C,40.72521311,-73.97768752,20189,Subscriber,1976,1
218,8/1/2014 13:54,8/1/2014 13:58,435,W 21 St & 6 Ave,40.74173969,-73.99415556,509,9 Ave & W 22 St,40.7454973,-74.00197139,18255,Subscriber,1947,1
4064,8/1/2014 13:54,8/1/2014 15:02,431,Hanover Pl & Livingston St,40.68864636,-73.98263429,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,21213,Subscriber,1990,1
729,8/1/2014 13:54,8/1/2014 14:06,444,Broadway & W 24 St,40.7423543,-73.98915076,128,MacDougal St & Prince St,40.72710258,-74.00297088,21230,Customer,\N,0
1164,8/1/2014 13:54,8/1/2014 14:14,528,2 Ave & E 31 St,40.74290902,-73.97706058,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,16017,Subscriber,1976,1
667,8/1/2014 13:54,8/1/2014 14:05,334,W 20 St & 7 Ave,40.74238787,-73.99726235,168,W 18 St & 6 Ave,40.73971301,-73.99456405,21064,Customer,\N,0
730,8/1/2014 13:54,8/1/2014 14:06,444,Broadway & W 24 St,40.7423543,-73.98915076,128,MacDougal St & Prince St,40.72710258,-74.00297088,16428,Customer,\N,0
113,8/1/2014 13:54,8/1/2014 13:56,498,Broadway & W 32 St,40.74854862,-73.98808416,486,Broadway & W 29 St,40.7462009,-73.98855723,17164,Subscriber,1986,1
533,8/1/2014 13:54,8/1/2014 14:03,435,W 21 St & 6 Ave,40.74173969,-73.99415556,474,5 Ave & E 29 St,40.7451677,-73.98683077,19067,Subscriber,1982,2
1798,8/1/2014 13:54,8/1/2014 14:24,521,8 Ave & W 31 St,40.75044999,-73.99481051,499,Broadway & W 60 St,40.76915505,-73.98191841,19550,Customer,\N,0
941,8/1/2014 13:54,8/1/2014 14:10,237,E 11 St & 2 Ave,40.73047309,-73.98672378,472,E 32 St & Park Ave,40.7457121,-73.98194829,18521,Subscriber,1990,1
184,8/1/2014 13:54,8/1/2014 13:57,250,Lafayette St & Jersey St,40.72456089,-73.99565293,268,Howard St & Centre St,40.71910537,-73.99973337,17456,Subscriber,1978,1
302,8/1/2014 13:54,8/1/2014 13:59,495,W 47 St & 10 Ave,40.76269882,-73.99301222,449,W 52 St & 9 Ave,40.76461837,-73.98789473,17588,Subscriber,1965,1
2137,8/1/2014 13:54,8/1/2014 14:30,433,E 13 St & Avenue A,40.72955361,-73.98057249,511,E 14 St & Avenue B,40.72938685,-73.97772429,18920,Subscriber,1992,1
1710,8/1/2014 13:54,8/1/2014 14:23,300,Shevchenko Pl & E 7 St,40.728145,-73.990214,439,E 4 St & 2 Ave,40.7262807,-73.98978041,20067,Subscriber,1975,1
1221,8/1/2014 13:55,8/1/2014 14:15,153,E 40 St & 5 Ave,40.75206231,-73.9816324,403,E 2 St & 2 Ave,40.72502876,-73.99069656,19955,Subscriber,1976,2
281,8/1/2014 13:55,8/1/2014 13:59,228,E 48 St & 3 Ave,40.7546011,-73.97187886,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,14714,Subscriber,1982,1
435,8/1/2014 13:55,8/1/2014 14:02,404,9 Ave & W 14 St,40.7405826,-74.00550867,168,W 18 St & 6 Ave,40.73971301,-73.99456405,18423,Subscriber,1982,1
