TripDuration,StartTime,StopTime,StartStationID,StartStationName,StartStationLatitude,StartStationLongitude,EndStationID,EndStationName,EndStationLatitude,EndStationLongitude,BikeID,UserType,BirthYear,Gender
2081,2/2/2014 12:33,2/2/2014 13:08,454,E 51 St & 1 Ave,40.75455731,-73.96592976,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,16150,Subscriber,1941,2
386,2/2/2014 12:33,2/2/2014 12:40,462,W 22 St & 10 Ave,40.74691959,-74.00451887,405,Washington St & Gansevoort St,40.739323,-74.008119,18926,Subscriber,1979,2
619,2/2/2014 12:34,2/2/2014 12:44,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,388,W 26 St & 10 Ave,40.74971775,-74.00295035,19028,Subscriber,1978,1
422,2/2/2014 12:34,2/2/2014 12:41,517,Pershing Square S,40.75149263,-73.97798848,510,W 51 St & 6 Ave,40.7606597,-73.98042047,16517,Customer,\N,0
179,2/2/2014 12:34,2/2/2014 12:37,280,E 10 St & 5 Ave,40.73331967,-73.99510132,383,Greenwich Ave & Charles St,40.735238,-74.000271,15316,Subscriber,1987,1
10378,2/2/2014 12:34,2/2/2014 15:27,479,9 Ave & W 45 St,40.76019252,-73.9912551,466,W 25 St & 6 Ave,40.74395411,-73.99144871,14864,Subscriber,1971,2
335,2/2/2014 12:34,2/2/2014 12:39,168,W 18 St & 6 Ave,40.73971301,-73.99456405,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,16750,Subscriber,1967,2
225,2/2/2014 12:34,2/2/2014 12:37,463,9 Ave & W 16 St,40.74206539,-74.00443172,453,W 22 St & 8 Ave,40.74475148,-73.99915362,19040,Subscriber,1980,1
1771,2/2/2014 12:34,2/2/2014 13:03,2000,Front St & Washington St,40.70255088,-73.98940236,467,Dean St & 4 Ave,40.68312489,-73.97895137,16157,Subscriber,1974,1
404,2/2/2014 12:34,2/2/2014 12:41,517,Pershing Square S,40.75149263,-73.97798848,510,W 51 St & 6 Ave,40.7606597,-73.98042047,18319,Customer,\N,0
336,2/2/2014 12:34,2/2/2014 12:40,254,W 11 St & 6 Ave,40.73532427,-73.99800419,483,E 12 St & 3 Ave,40.73223272,-73.98889957,19816,Subscriber,1978,1
658,2/2/2014 12:34,2/2/2014 12:45,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2004,6 Ave & Broome St,40.724399,-74.004704,18113,Subscriber,1970,2
2057,2/2/2014 12:34,2/2/2014 13:09,454,E 51 St & 1 Ave,40.75455731,-73.96592976,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,17783,Subscriber,1941,1
1278,2/2/2014 12:34,2/2/2014 12:56,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,384,Fulton St & Waverly Ave,40.68317813,-73.9659641,20121,Subscriber,1977,1
1203,2/2/2014 12:34,2/2/2014 12:54,146,Hudson St & Reade St,40.71625008,-74.0091059,150,E 2 St & Avenue C,40.7208736,-73.98085795,15544,Subscriber,1984,1
399,2/2/2014 12:34,2/2/2014 12:41,233,Joralemon St & Adams St,40.69246277,-73.98963911,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,20759,Subscriber,1957,1
591,2/2/2014 12:35,2/2/2014 12:44,515,W 43 St & 10 Ave,40.76009437,-73.99461843,423,W 54 St & 9 Ave,40.76584941,-73.98690506,15039,Customer,\N,0
141,2/2/2014 12:35,2/2/2014 12:37,361,Allen St & Hester St,40.71605866,-73.99190759,412,Forsyth St & Canal St,40.7158155,-73.99422366,20027,Subscriber,1990,2
434,2/2/2014 12:35,2/2/2014 12:42,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,435,W 21 St & 6 Ave,40.74173969,-73.99415556,19115,Subscriber,1965,1
441,2/2/2014 12:35,2/2/2014 12:42,229,Great Jones St,40.72743423,-73.99379025,285,Broadway & E 14 St,40.73454567,-73.99074142,15276,Subscriber,1974,2
1824,2/2/2014 12:35,2/2/2014 13:05,223,W 13 St & 7 Ave,40.73781509,-73.99994661,223,W 13 St & 7 Ave,40.73781509,-73.99994661,16229,Subscriber,1971,2
871,2/2/2014 12:35,2/2/2014 12:49,293,Lafayette St & E 8 St,40.73028666,-73.9907647,496,E 16 St & 5 Ave,40.73726186,-73.99238967,18559,Subscriber,1970,2
376,2/2/2014 12:35,2/2/2014 12:41,432,E 7 St & Avenue A,40.72621788,-73.98379855,229,Great Jones St,40.72743423,-73.99379025,17203,Subscriber,1983,1
356,2/2/2014 12:35,2/2/2014 12:41,432,E 7 St & Avenue A,40.72621788,-73.98379855,229,Great Jones St,40.72743423,-73.99379025,17131,Subscriber,1983,2
349,2/2/2014 12:35,2/2/2014 12:41,401,Allen St & Rivington St,40.72019576,-73.98997825,445,E 10 St & Avenue A,40.72740794,-73.98142006,16127,Subscriber,1991,2
673,2/2/2014 12:35,2/2/2014 12:46,529,W 42 St & 8 Ave,40.7575699,-73.99098507,459,W 20 St & 11 Ave,40.746745,-74.007756,18128,Subscriber,1974,2
3531,2/2/2014 12:35,2/2/2014 13:34,457,Broadway & W 58 St,40.76695317,-73.98169333,457,Broadway & W 58 St,40.76695317,-73.98169333,20985,Customer,\N,0
533,2/2/2014 12:35,2/2/2014 12:44,285,Broadway & E 14 St,40.73454567,-73.99074142,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,16658,Subscriber,1989,2
122,2/2/2014 12:35,2/2/2014 12:37,509,9 Ave & W 22 St,40.7454973,-74.00197139,463,9 Ave & W 16 St,40.74206539,-74.00443172,18217,Subscriber,1961,1
755,2/2/2014 12:35,2/2/2014 12:47,442,W 27 St & 7 Ave,40.746647,-73.993915,423,W 54 St & 9 Ave,40.76584941,-73.98690506,21416,Subscriber,1960,1
427,2/2/2014 12:35,2/2/2014 12:42,301,E 2 St & Avenue B,40.72217444,-73.98368779,229,Great Jones St,40.72743423,-73.99379025,17711,Subscriber,1986,2
215,2/2/2014 12:35,2/2/2014 12:39,435,W 21 St & 6 Ave,40.74173969,-73.99415556,116,W 17 St & 8 Ave,40.74177603,-74.00149746,17377,Subscriber,1978,1
285,2/2/2014 12:35,2/2/2014 12:40,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,359,E 47 St & Park Ave,40.75510267,-73.97498696,18376,Subscriber,1984,1
555,2/2/2014 12:35,2/2/2014 12:44,515,W 43 St & 10 Ave,40.76009437,-73.99461843,423,W 54 St & 9 Ave,40.76584941,-73.98690506,18264,Subscriber,1974,2
591,2/2/2014 12:35,2/2/2014 12:45,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2004,6 Ave & Broome St,40.724399,-74.004704,18811,Subscriber,1996,1
1128,2/2/2014 12:35,2/2/2014 12:54,480,W 53 St & 10 Ave,40.76669671,-73.99061728,459,W 20 St & 11 Ave,40.746745,-74.007756,20162,Subscriber,1970,1
339,2/2/2014 12:35,2/2/2014 12:41,472,E 32 St & Park Ave,40.7457121,-73.98194829,492,W 33 St & 7 Ave,40.75019995,-73.99093085,15612,Subscriber,1976,1
288,2/2/2014 12:35,2/2/2014 12:40,472,E 32 St & Park Ave,40.7457121,-73.98194829,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,16719,Subscriber,1955,1
524,2/2/2014 12:36,2/2/2014 12:44,499,Broadway & W 60 St,40.76915505,-73.98191841,515,W 43 St & 10 Ave,40.76009437,-73.99461843,14961,Subscriber,1982,1
833,2/2/2014 12:36,2/2/2014 12:49,295,Pike St & E Broadway,40.71406667,-73.99293911,545,E 23 St & 1 Ave,40.736502,-73.97809472,20575,Subscriber,1994,1
492,2/2/2014 12:36,2/2/2014 12:44,509,9 Ave & W 22 St,40.7454973,-74.00197139,402,Broadway & E 22 St,40.7403432,-73.98955109,21081,Subscriber,1982,2
465,2/2/2014 12:36,2/2/2014 12:43,507,E 25 St & 2 Ave,40.73912601,-73.97973776,317,E 6 St & Avenue B,40.72453734,-73.98185424,15370,Subscriber,1990,1
543,2/2/2014 12:36,2/2/2014 12:45,247,Perry St & Bleecker St,40.73535398,-74.00483091,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,15378,Subscriber,1958,1
364,2/2/2014 12:36,2/2/2014 12:42,2004,6 Ave & Broome St,40.724399,-74.004704,276,Duane St & Greenwich St,40.71748752,-74.0104554,18408,Subscriber,1974,2
118,2/2/2014 12:36,2/2/2014 12:38,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,15499,Subscriber,1987,1
1056,2/2/2014 12:36,2/2/2014 12:53,545,E 23 St & 1 Ave,40.736502,-73.97809472,489,10 Ave & W 28 St,40.75066386,-74.00176802,18183,Subscriber,1984,2
347,2/2/2014 12:36,2/2/2014 12:42,521,8 Ave & W 31 St,40.75044999,-73.99481051,462,W 22 St & 10 Ave,40.74691959,-74.00451887,19922,Subscriber,1956,1
547,2/2/2014 12:36,2/2/2014 12:45,247,Perry St & Bleecker St,40.73535398,-74.00483091,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,20865,Subscriber,1955,1
178,2/2/2014 12:36,2/2/2014 12:39,390,Duffield St & Willoughby St,40.69221589,-73.9842844,392,Jay St & Tech Pl,40.695065,-73.987167,16258,Subscriber,1968,2
306,2/2/2014 12:36,2/2/2014 12:41,523,W 38 St & 8 Ave,40.75466591,-73.99138152,512,W 29 St & 9 Ave,40.7500727,-73.99839279,19227,Subscriber,1983,1
517,2/2/2014 12:36,2/2/2014 12:45,504,1 Ave & E 15 St,40.73221853,-73.98165557,497,E 17 St & Broadway,40.73704984,-73.99009296,16606,Subscriber,1984,2
600,2/2/2014 12:36,2/2/2014 12:46,515,W 43 St & 10 Ave,40.76009437,-73.99461843,509,9 Ave & W 22 St,40.7454973,-74.00197139,20172,Subscriber,1988,1
605,2/2/2014 12:36,2/2/2014 12:46,233,Joralemon St & Adams St,40.69246277,-73.98963911,365,Fulton St & Grand Ave,40.68223166,-73.9614583,16027,Subscriber,1976,1
1590,2/2/2014 12:36,2/2/2014 13:03,470,W 20 St & 8 Ave,40.74345335,-74.00004031,514,12 Ave & W 40 St,40.76087502,-74.00277668,20354,Subscriber,1973,2
843,2/2/2014 12:36,2/2/2014 12:50,368,Carmine St & 6 Ave,40.73038599,-74.00214988,3002,South End Ave & Liberty St,40.711512,-74.015756,15282,Subscriber,1985,2
668,2/2/2014 12:36,2/2/2014 12:48,401,Allen St & Rivington St,40.72019576,-73.98997825,527,E 33 St & 1 Ave,40.74315566,-73.97434726,15722,Subscriber,1980,2
273,2/2/2014 12:36,2/2/2014 12:41,528,2 Ave & E 31 St,40.74290902,-73.97706058,545,E 23 St & 1 Ave,40.736502,-73.97809472,17975,Subscriber,1969,1
265,2/2/2014 12:37,2/2/2014 12:41,329,Greenwich St & N Moore St,40.72043411,-74.01020609,328,Watts St & Greenwich St,40.72405549,-74.00965965,17206,Subscriber,1978,2
1165,2/2/2014 12:37,2/2/2014 12:56,514,12 Ave & W 40 St,40.76087502,-74.00277668,499,Broadway & W 60 St,40.76915505,-73.98191841,21405,Subscriber,1958,1
530,2/2/2014 12:37,2/2/2014 12:46,348,W Broadway & Spring St,40.72490985,-74.00154702,247,Perry St & Bleecker St,40.73535398,-74.00483091,16449,Subscriber,1980,2
294,2/2/2014 12:37,2/2/2014 12:42,328,Watts St & Greenwich St,40.72405549,-74.00965965,426,West St & Chambers St,40.71754834,-74.01322069,18841,Subscriber,1978,2
1151,2/2/2014 12:37,2/2/2014 12:56,514,12 Ave & W 40 St,40.76087502,-74.00277668,499,Broadway & W 60 St,40.76915505,-73.98191841,17693,Subscriber,1956,2
1073,2/2/2014 12:37,2/2/2014 12:55,358,Christopher St & Greenwich St,40.73291553,-74.00711384,523,W 38 St & 8 Ave,40.75466591,-73.99138152,16547,Subscriber,1973,1
900,2/2/2014 12:37,2/2/2014 12:52,527,E 33 St & 1 Ave,40.74315566,-73.97434726,432,E 7 St & Avenue A,40.72621788,-73.98379855,15123,Subscriber,1977,1
782,2/2/2014 12:37,2/2/2014 12:50,223,W 13 St & 7 Ave,40.73781509,-73.99994661,432,E 7 St & Avenue A,40.72621788,-73.98379855,16440,Subscriber,1971,1
385,2/2/2014 12:37,2/2/2014 12:44,375,Mercer St & Bleecker St,40.72679454,-73.99695094,2010,Grand St & Greene St,40.72165481,-74.00234737,20037,Subscriber,1957,1
772,2/2/2014 12:37,2/2/2014 12:50,368,Carmine St & 6 Ave,40.73038599,-74.00214988,466,W 25 St & 6 Ave,40.74395411,-73.99144871,16746,Subscriber,1989,2
1236,2/2/2014 12:37,2/2/2014 12:58,498,Broadway & W 32 St,40.74854862,-73.98808416,152,Warren St & Church St,40.71473993,-74.00910627,16693,Subscriber,1968,1
824,2/2/2014 12:37,2/2/2014 12:51,116,W 17 St & 8 Ave,40.74177603,-74.00149746,317,E 6 St & Avenue B,40.72453734,-73.98185424,19497,Subscriber,1989,1
461,2/2/2014 12:37,2/2/2014 12:45,521,8 Ave & W 31 St,40.75044999,-73.99481051,474,5 Ave & E 29 St,40.7451677,-73.98683077,21410,Subscriber,1978,1
373,2/2/2014 12:37,2/2/2014 12:44,375,Mercer St & Bleecker St,40.72679454,-73.99695094,2010,Grand St & Greene St,40.72165481,-74.00234737,16140,Subscriber,1988,1
413,2/2/2014 12:37,2/2/2014 12:44,517,Pershing Square S,40.75149263,-73.97798848,492,W 33 St & 7 Ave,40.75019995,-73.99093085,18483,Subscriber,1986,1
262,2/2/2014 12:38,2/2/2014 12:42,212,W 16 St & The High Line,40.74334935,-74.00681753,482,W 15 St & 7 Ave,40.73935542,-73.99931783,20708,Subscriber,1971,1
962,2/2/2014 12:38,2/2/2014 12:54,404,9 Ave & W 14 St,40.7405826,-74.00550867,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,16022,Subscriber,1957,1
631,2/2/2014 12:38,2/2/2014 12:48,472,E 32 St & Park Ave,40.7457121,-73.98194829,453,W 22 St & 8 Ave,40.74475148,-73.99915362,18996,Subscriber,1988,1
597,2/2/2014 12:38,2/2/2014 12:48,2003,1 Ave & E 18 St,40.73416059,-73.98024289,476,E 31 St & 3 Ave,40.74394314,-73.97966069,16800,Subscriber,1993,2
823,2/2/2014 12:38,2/2/2014 12:52,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,509,9 Ave & W 22 St,40.7454973,-74.00197139,15843,Subscriber,1977,1
249,2/2/2014 12:38,2/2/2014 12:42,474,5 Ave & E 29 St,40.7451677,-73.98683077,444,Broadway & W 24 St,40.7423543,-73.98915076,18120,Subscriber,1957,1
992,2/2/2014 12:38,2/2/2014 12:54,334,W 20 St & 7 Ave,40.74238787,-73.99726235,265,Stanton St & Chrystie St,40.72229346,-73.99147535,15437,Subscriber,1985,2
883,2/2/2014 12:38,2/2/2014 12:53,410,Suffolk St & Stanton St,40.72066442,-73.98517977,347,W Houston St & Hudson St,40.72873888,-74.00748842,15496,Subscriber,1982,1
2339,2/2/2014 12:38,2/2/2014 13:17,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,16158,Subscriber,1982,2
1176,2/2/2014 12:38,2/2/2014 12:58,302,Avenue D & E 3 St,40.72082834,-73.97793172,427,State St,40.70251526,-74.01427023,19755,Subscriber,1974,1
934,2/2/2014 12:38,2/2/2014 12:54,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,361,Allen St & Hester St,40.71605866,-73.99190759,19271,Subscriber,1973,1
984,2/2/2014 12:38,2/2/2014 12:54,334,W 20 St & 7 Ave,40.74238787,-73.99726235,265,Stanton St & Chrystie St,40.72229346,-73.99147535,19377,Subscriber,1971,1
600,2/2/2014 12:38,2/2/2014 12:48,497,E 17 St & Broadway,40.73704984,-73.99009296,334,W 20 St & 7 Ave,40.74238787,-73.99726235,18059,Customer,\N,0
933,2/2/2014 12:38,2/2/2014 12:54,404,9 Ave & W 14 St,40.7405826,-74.00550867,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,15386,Subscriber,1965,2
717,2/2/2014 12:38,2/2/2014 12:50,525,W 34 St & 11 Ave,40.75594159,-74.0021163,444,Broadway & W 24 St,40.7423543,-73.98915076,21412,Subscriber,1983,2
687,2/2/2014 12:38,2/2/2014 12:50,507,E 25 St & 2 Ave,40.73912601,-73.97973776,440,E 45 St & 3 Ave,40.75255434,-73.97282625,19627,Subscriber,1956,2
329,2/2/2014 12:38,2/2/2014 12:44,251,Mott St & Prince St,40.72317958,-73.99480012,128,MacDougal St & Prince St,40.72710258,-74.00297088,19145,Subscriber,1983,2
166,2/2/2014 12:38,2/2/2014 12:41,116,W 17 St & 8 Ave,40.74177603,-74.00149746,453,W 22 St & 8 Ave,40.74475148,-73.99915362,21163,Subscriber,1969,1
573,2/2/2014 12:38,2/2/2014 12:48,521,8 Ave & W 31 St,40.75044999,-73.99481051,528,2 Ave & E 31 St,40.74290902,-73.97706058,20068,Subscriber,1988,1
831,2/2/2014 12:38,2/2/2014 12:52,527,E 33 St & 1 Ave,40.74315566,-73.97434726,432,E 7 St & Avenue A,40.72621788,-73.98379855,16115,Subscriber,1983,2
1073,2/2/2014 12:38,2/2/2014 12:56,306,Cliff St & Fulton St,40.70823502,-74.00530063,466,W 25 St & 6 Ave,40.74395411,-73.99144871,21006,Subscriber,1991,1
113,2/2/2014 12:38,2/2/2014 12:40,516,E 47 St & 1 Ave,40.75206862,-73.96784384,164,E 47 St & 2 Ave,40.75323098,-73.97032517,17034,Subscriber,1949,1
548,2/2/2014 12:39,2/2/2014 12:48,446,W 24 St & 7 Ave,40.74487634,-73.99529885,383,Greenwich Ave & Charles St,40.735238,-74.000271,19766,Subscriber,1987,1
817,2/2/2014 12:39,2/2/2014 12:52,514,12 Ave & W 40 St,40.76087502,-74.00277668,459,W 20 St & 11 Ave,40.746745,-74.007756,21008,Customer,\N,0
914,2/2/2014 12:39,2/2/2014 12:54,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,361,Allen St & Hester St,40.71605866,-73.99190759,17775,Subscriber,1980,2
523,2/2/2014 12:39,2/2/2014 12:47,441,E 52 St & 2 Ave,40.756014,-73.967416,507,E 25 St & 2 Ave,40.73912601,-73.97973776,21185,Subscriber,1983,1
123,2/2/2014 12:39,2/2/2014 12:41,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,326,E 11 St & 1 Ave,40.72953837,-73.98426726,16198,Subscriber,1974,1
361,2/2/2014 12:39,2/2/2014 12:45,518,E 39 St & 2 Ave,40.74780373,-73.9734419,164,E 47 St & 2 Ave,40.75323098,-73.97032517,17596,Subscriber,1976,1
673,2/2/2014 12:39,2/2/2014 12:50,525,W 34 St & 11 Ave,40.75594159,-74.0021163,444,Broadway & W 24 St,40.7423543,-73.98915076,14689,Subscriber,1983,1
523,2/2/2014 12:39,2/2/2014 12:48,382,University Pl & E 14 St,40.73492695,-73.99200509,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,20330,Subscriber,1981,1
317,2/2/2014 12:39,2/2/2014 12:44,494,W 26 St & 8 Ave,40.74734825,-73.99723551,490,8 Ave & W 33 St,40.751551,-73.993934,17615,Subscriber,1982,2
200,2/2/2014 12:39,2/2/2014 12:42,79,Franklin St & W Broadway,40.71911552,-74.00666661,309,Murray St & West St,40.7149787,-74.013012,18296,Subscriber,1973,1
872,2/2/2014 12:39,2/2/2014 12:54,516,E 47 St & 1 Ave,40.75206862,-73.96784384,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,15910,Subscriber,1978,1
482,2/2/2014 12:39,2/2/2014 12:47,538,W 49 St & 5 Ave,40.75795248,-73.97787642,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,15176,Subscriber,1970,1
782,2/2/2014 12:39,2/2/2014 12:52,514,12 Ave & W 40 St,40.76087502,-74.00277668,459,W 20 St & 11 Ave,40.746745,-74.007756,16171,Customer,\N,0
336,2/2/2014 12:39,2/2/2014 12:45,383,Greenwich Ave & Charles St,40.735238,-74.000271,503,E 20 St & Park Ave,40.73827428,-73.98751968,20273,Subscriber,1977,1
785,2/2/2014 12:39,2/2/2014 12:52,514,12 Ave & W 40 St,40.76087502,-74.00277668,459,W 20 St & 11 Ave,40.746745,-74.007756,14860,Customer,\N,0
407,2/2/2014 12:39,2/2/2014 12:46,393,E 5 St & Avenue C,40.72299208,-73.97995466,332,Cherry St,40.71219906,-73.97948148,21229,Subscriber,1987,1
424,2/2/2014 12:39,2/2/2014 12:46,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,301,E 2 St & Avenue B,40.72217444,-73.98368779,16705,Subscriber,1980,2
609,2/2/2014 12:39,2/2/2014 12:50,402,Broadway & E 22 St,40.7403432,-73.98955109,428,E 3 St & 1 Ave,40.72467721,-73.98783413,20151,Subscriber,1979,1
323,2/2/2014 12:40,2/2/2014 12:45,297,E 15 St & 3 Ave,40.734232,-73.986923,496,E 16 St & 5 Ave,40.73726186,-73.99238967,20883,Subscriber,1988,1
1350,2/2/2014 12:40,2/2/2014 13:02,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,330,Reade St & Broadway,40.71450451,-74.00562789,19910,Subscriber,1990,1
633,2/2/2014 12:40,2/2/2014 12:50,393,E 5 St & Avenue C,40.72299208,-73.97995466,293,Lafayette St & E 8 St,40.73028666,-73.9907647,16734,Subscriber,1957,2
273,2/2/2014 12:40,2/2/2014 12:44,504,1 Ave & E 15 St,40.73221853,-73.98165557,237,E 11 St & 2 Ave,40.73047309,-73.98672378,21451,Subscriber,1989,1
266,2/2/2014 12:40,2/2/2014 12:44,494,W 26 St & 8 Ave,40.74734825,-73.99723551,490,8 Ave & W 33 St,40.751551,-73.993934,14650,Subscriber,1981,1
325,2/2/2014 12:40,2/2/2014 12:45,511,E 14 St & Avenue B,40.72938685,-73.97772429,483,E 12 St & 3 Ave,40.73223272,-73.98889957,20097,Subscriber,1969,1
378,2/2/2014 12:40,2/2/2014 12:46,402,Broadway & E 22 St,40.7403432,-73.98955109,545,E 23 St & 1 Ave,40.736502,-73.97809472,15896,Subscriber,1965,1
252,2/2/2014 12:40,2/2/2014 12:44,504,1 Ave & E 15 St,40.73221853,-73.98165557,237,E 11 St & 2 Ave,40.73047309,-73.98672378,20292,Subscriber,1988,2
661,2/2/2014 12:40,2/2/2014 12:51,116,W 17 St & 8 Ave,40.74177603,-74.00149746,377,6 Ave & Canal St,40.72243797,-74.00566443,21209,Subscriber,1962,1
1523,2/2/2014 12:40,2/2/2014 13:05,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,361,Allen St & Hester St,40.71605866,-73.99190759,17239,Subscriber,1987,1
732,2/2/2014 12:40,2/2/2014 12:52,423,W 54 St & 9 Ave,40.76584941,-73.98690506,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,16268,Subscriber,1971,1
577,2/2/2014 12:40,2/2/2014 12:50,127,Barrow St & Hudson St,40.73172428,-74.00674436,265,Stanton St & Chrystie St,40.72229346,-73.99147535,19565,Subscriber,1982,1
496,2/2/2014 12:40,2/2/2014 12:48,445,E 10 St & Avenue A,40.72740794,-73.98142006,545,E 23 St & 1 Ave,40.736502,-73.97809472,17717,Subscriber,1943,2
213,2/2/2014 12:40,2/2/2014 12:44,504,1 Ave & E 15 St,40.73221853,-73.98165557,511,E 14 St & Avenue B,40.72938685,-73.97772429,15880,Subscriber,1940,1
923,2/2/2014 12:40,2/2/2014 12:56,453,W 22 St & 8 Ave,40.74475148,-73.99915362,305,E 58 St & 3 Ave,40.76095756,-73.96724467,15218,Subscriber,1984,1
454,2/2/2014 12:40,2/2/2014 12:48,496,E 16 St & 5 Ave,40.73726186,-73.99238967,334,W 20 St & 7 Ave,40.74238787,-73.99726235,15680,Subscriber,1989,1
483,2/2/2014 12:40,2/2/2014 12:48,534,Water - Whitehall Plaza,40.70255065,-74.0127234,3002,South End Ave & Liberty St,40.711512,-74.015756,17683,Subscriber,1982,1
8022,2/2/2014 12:40,2/2/2014 14:54,79,Franklin St & W Broadway,40.71911552,-74.00666661,531,Forsyth St & Broome St,40.71893904,-73.99266288,15872,Customer,\N,0
436,2/2/2014 12:40,2/2/2014 12:48,435,W 21 St & 6 Ave,40.74173969,-73.99415556,383,Greenwich Ave & Charles St,40.735238,-74.000271,16581,Subscriber,1976,1
1824,2/2/2014 12:40,2/2/2014 13:11,238,Bank St & Washington St,40.7361967,-74.00859207,461,E 20 St & 2 Ave,40.73587678,-73.98205027,17300,Subscriber,1984,2
443,2/2/2014 12:40,2/2/2014 12:48,496,E 16 St & 5 Ave,40.73726186,-73.99238967,334,W 20 St & 7 Ave,40.74238787,-73.99726235,16940,Subscriber,1989,1
894,2/2/2014 12:40,2/2/2014 12:55,426,West St & Chambers St,40.71754834,-74.01322069,470,W 20 St & 8 Ave,40.74345335,-74.00004031,18691,Subscriber,1982,1
4667,2/2/2014 12:41,2/2/2014 13:58,260,Broad St & Bridge St,40.70365182,-74.01167797,2009,Catherine St & Monroe St,40.71117444,-73.99682619,17464,Subscriber,1974,1
665,2/2/2014 12:41,2/2/2014 12:52,450,W 49 St & 8 Ave,40.76227205,-73.98788205,361,Allen St & Hester St,40.71605866,-73.99190759,16700,Subscriber,1985,1
2947,2/2/2014 12:41,2/2/2014 13:30,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,293,Lafayette St & E 8 St,40.73028666,-73.9907647,16280,Subscriber,1967,1
344,2/2/2014 12:41,2/2/2014 12:47,490,8 Ave & W 33 St,40.751551,-73.993934,515,W 43 St & 10 Ave,40.76009437,-73.99461843,17233,Subscriber,1985,1
1021,2/2/2014 12:41,2/2/2014 12:58,297,E 15 St & 3 Ave,40.734232,-73.986923,412,Forsyth St & Canal St,40.7158155,-73.99422366,16756,Subscriber,1966,2
1093,2/2/2014 12:41,2/2/2014 12:59,459,W 20 St & 11 Ave,40.746745,-74.007756,375,Mercer St & Bleecker St,40.72679454,-73.99695094,17900,Customer,\N,0
903,2/2/2014 12:41,2/2/2014 12:56,439,E 4 St & 2 Ave,40.7262807,-73.98978041,355,Bayard St & Baxter St,40.71602118,-73.99974372,18492,Subscriber,1969,1
8021,2/2/2014 12:41,2/2/2014 14:55,79,Franklin St & W Broadway,40.71911552,-74.00666661,531,Forsyth St & Broome St,40.71893904,-73.99266288,16503,Customer,\N,0
1840,2/2/2014 12:41,2/2/2014 13:12,2003,1 Ave & E 18 St,40.73416059,-73.98024289,331,Pike St & Monroe St,40.71173107,-73.99193043,20762,Subscriber,1970,1
440,2/2/2014 12:41,2/2/2014 12:49,496,E 16 St & 5 Ave,40.73726186,-73.99238967,509,9 Ave & W 22 St,40.7454973,-74.00197139,16143,Subscriber,1983,2
1561,2/2/2014 12:41,2/2/2014 13:07,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,296,Division St & Bowery,40.71413089,-73.9970468,19690,Subscriber,1982,1
1040,2/2/2014 12:41,2/2/2014 12:59,433,E 13 St & Avenue A,40.72955361,-73.98057249,520,W 52 St & 5 Ave,40.75992262,-73.97648516,21536,Subscriber,1971,1
397,2/2/2014 12:41,2/2/2014 12:48,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,497,E 17 St & Broadway,40.73704984,-73.99009296,15383,Subscriber,1980,1
488,2/2/2014 12:41,2/2/2014 12:50,504,1 Ave & E 15 St,40.73221853,-73.98165557,507,E 25 St & 2 Ave,40.73912601,-73.97973776,16692,Subscriber,1989,1
375,2/2/2014 12:42,2/2/2014 12:48,168,W 18 St & 6 Ave,40.73971301,-73.99456405,247,Perry St & Bleecker St,40.73535398,-74.00483091,21147,Subscriber,1984,1
200,2/2/2014 12:42,2/2/2014 12:45,229,Great Jones St,40.72743423,-73.99379025,293,Lafayette St & E 8 St,40.73028666,-73.9907647,17179,Subscriber,1963,2
