TripDuration,StartTime,StopTime,StartStationID,StartStationName,StartStationLatitude,StartStationLongitude,EndStationID,EndStationName,EndStationLatitude,EndStationLongitude,BikeID,UserType,BirthYear,Gender
645,9/1/2014 0:27,9/1/2014 0:38,282,Kent Ave & S 11 St,40.70827295,-73.96834101,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,16205,Customer,,0
793,9/1/2014 0:27,9/1/2014 0:40,428,E 3 St & 1 Ave,40.72467721,-73.98783413,507,E 25 St & 2 Ave,40.73912601,-73.97973776,16318,Subscriber,1981,1
1359,9/1/2014 0:27,9/1/2014 0:50,499,Broadway & W 60 St,40.76915505,-73.98191841,280,E 10 St & 5 Ave,40.73331967,-73.99510132,16883,Subscriber,1996,2
562,9/1/2014 0:27,9/1/2014 0:37,228,E 48 St & 3 Ave,40.7546011,-73.97187886,450,W 49 St & 8 Ave,40.76227205,-73.98788205,21444,Subscriber,1980,2
696,9/1/2014 0:27,9/1/2014 0:39,528,2 Ave & E 31 St,40.74290902,-73.97706058,317,E 6 St & Avenue B,40.72453734,-73.98185424,15391,Subscriber,1987,2
6368,9/1/2014 0:27,9/1/2014 2:13,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,16829,Customer,,0
511,9/1/2014 0:27,9/1/2014 0:36,282,Kent Ave & S 11 St,40.70827295,-73.96834101,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,20802,Subscriber,1986,2
408,9/1/2014 0:28,9/1/2014 0:34,312,Allen St & E Houston St,40.722055,-73.989111,331,Pike St & Monroe St,40.71173107,-73.99193043,18415,Subscriber,1986,1
617,9/1/2014 0:28,9/1/2014 0:38,533,Broadway & W 39 St,40.75299641,-73.98721619,423,W 54 St & 9 Ave,40.76584941,-73.98690506,21035,Subscriber,1985,2
560,9/1/2014 0:28,9/1/2014 0:37,345,W 13 St & 6 Ave,40.73649403,-73.99704374,303,Mercer St & Spring St,40.72362738,-73.99949601,20556,Subscriber,1980,1
2148,9/1/2014 0:28,9/1/2014 1:04,449,W 52 St & 9 Ave,40.76461837,-73.98789473,301,E 2 St & Avenue B,40.72217444,-73.98368779,21271,Subscriber,1957,1
417,9/1/2014 0:28,9/1/2014 0:35,249,Harrison St & Hudson St,40.71870987,-74.0090009,376,John St & William St,40.70862144,-74.00722156,18072,Subscriber,1981,1
538,9/1/2014 0:28,9/1/2014 0:37,494,W 26 St & 8 Ave,40.74734825,-73.99723551,174,E 25 St & 1 Ave,40.7381765,-73.97738662,15021,Subscriber,1989,1
758,9/1/2014 0:29,9/1/2014 0:41,237,E 11 St & 2 Ave,40.73047309,-73.98672378,361,Allen St & Hester St,40.71605866,-73.99190759,14699,Subscriber,1981,1
687,9/1/2014 0:29,9/1/2014 0:40,251,Mott St & Prince St,40.72317958,-73.99480012,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,18348,Subscriber,1982,2
570,9/1/2014 0:29,9/1/2014 0:38,312,Allen St & E Houston St,40.722055,-73.989111,401,Allen St & Rivington St,40.72019576,-73.98997825,17474,Customer,,0
447,9/1/2014 0:29,9/1/2014 0:37,439,E 4 St & 2 Ave,40.7262807,-73.98978041,302,Avenue D & E 3 St,40.72082834,-73.97793172,18092,Subscriber,1952,1
802,9/1/2014 0:29,9/1/2014 0:43,247,Perry St & Bleecker St,40.73535398,-74.00483091,3002,South End Ave & Liberty St,40.711512,-74.015756,18556,Subscriber,1989,1
1150,9/1/2014 0:30,9/1/2014 0:49,224,Spruce St & Nassau St,40.71146364,-74.00552427,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,19248,Subscriber,1988,1
888,9/1/2014 0:30,9/1/2014 0:45,382,University Pl & E 14 St,40.73492695,-73.99200509,150,E 2 St & Avenue C,40.7208736,-73.98085795,15372,Subscriber,1986,1
646,9/1/2014 0:30,9/1/2014 0:41,498,Broadway & W 32 St,40.74854862,-73.98808416,280,E 10 St & 5 Ave,40.73331967,-73.99510132,16699,Subscriber,1956,1
2161,9/1/2014 0:31,9/1/2014 1:07,403,E 2 St & 2 Ave,40.72502876,-73.99069656,462,W 22 St & 10 Ave,40.74691959,-74.00451887,17988,Subscriber,1984,2
1137,9/1/2014 0:31,9/1/2014 0:50,358,Christopher St & Greenwich St,40.73291553,-74.00711384,2008,Little West St & 1 Pl,40.70569254,-74.01677685,17834,Customer,,0
385,9/1/2014 0:31,9/1/2014 0:37,442,W 27 St & 7 Ave,40.746647,-73.993915,458,11 Ave & W 27 St,40.751396,-74.005226,20925,Subscriber,1982,1
2001,9/1/2014 0:31,9/1/2014 1:04,477,W 41 St & 8 Ave,40.75640548,-73.9900262,290,2 Ave & E 58 St,40.76020258,-73.96478473,20373,Customer,,0
390,9/1/2014 0:31,9/1/2014 0:38,526,E 33 St & 5 Ave,40.74765947,-73.98490707,345,W 13 St & 6 Ave,40.73649403,-73.99704374,19801,Subscriber,1961,1
1210,9/1/2014 0:31,9/1/2014 0:51,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,486,Broadway & W 29 St,40.7462009,-73.98855723,19677,Customer,,0
1384,9/1/2014 0:31,9/1/2014 0:54,453,W 22 St & 8 Ave,40.74475148,-73.99915362,386,Centre St & Worth St,40.71494807,-74.00234482,17151,Subscriber,1989,2
678,9/1/2014 0:31,9/1/2014 0:43,454,E 51 St & 1 Ave,40.75455731,-73.96592976,450,W 49 St & 8 Ave,40.76227205,-73.98788205,20542,Subscriber,1986,1
1371,9/1/2014 0:31,9/1/2014 0:54,453,W 22 St & 8 Ave,40.74475148,-73.99915362,386,Centre St & Worth St,40.71494807,-74.00234482,16727,Subscriber,1983,1
978,9/1/2014 0:31,9/1/2014 0:48,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,2003,1 Ave & E 18 St,40.73416059,-73.98024289,14646,Subscriber,1993,1
1927,9/1/2014 0:31,9/1/2014 1:04,477,W 41 St & 8 Ave,40.75640548,-73.9900262,290,2 Ave & E 58 St,40.76020258,-73.96478473,18234,Customer,,0
1782,9/1/2014 0:32,9/1/2014 1:01,502,Henry St & Grand St,40.714215,-73.981346,311,Norfolk St & Broome St,40.7172274,-73.98802084,15448,Customer,,0
1312,9/1/2014 0:32,9/1/2014 0:54,224,Spruce St & Nassau St,40.71146364,-74.00552427,306,Cliff St & Fulton St,40.70823502,-74.00530063,16276,Subscriber,1973,1
357,9/1/2014 0:32,9/1/2014 0:38,312,Allen St & E Houston St,40.722055,-73.989111,307,Canal St & Rutgers St,40.71427487,-73.98990025,15095,Subscriber,1987,1
1280,9/1/2014 0:32,9/1/2014 0:53,224,Spruce St & Nassau St,40.71146364,-74.00552427,306,Cliff St & Fulton St,40.70823502,-74.00530063,19494,Subscriber,1976,2
169,9/1/2014 0:32,9/1/2014 0:35,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,17620,Subscriber,1975,1
185,9/1/2014 0:32,9/1/2014 0:35,504,1 Ave & E 15 St,40.73221853,-73.98165557,2012,E 27 St & 1 Ave,40.739445,-73.976806,19471,Subscriber,1980,1
249,9/1/2014 0:32,9/1/2014 0:36,401,Allen St & Rivington St,40.72019576,-73.98997825,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,20116,Subscriber,1970,1
1713,9/1/2014 0:33,9/1/2014 1:01,502,Henry St & Grand St,40.714215,-73.981346,311,Norfolk St & Broome St,40.7172274,-73.98802084,17079,Subscriber,1985,1
1404,9/1/2014 0:33,9/1/2014 0:56,377,6 Ave & Canal St,40.72243797,-74.00566443,261,Johnson St & Gold St,40.69474881,-73.98362464,15858,Subscriber,1981,1
361,9/1/2014 0:33,9/1/2014 0:39,482,W 15 St & 7 Ave,40.73935542,-73.99931783,2003,1 Ave & E 18 St,40.73416059,-73.98024289,16738,Subscriber,1965,1
888,9/1/2014 0:33,9/1/2014 0:47,312,Allen St & E Houston St,40.722055,-73.989111,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,19651,Subscriber,1961,1
1003,9/1/2014 0:33,9/1/2014 0:50,195,Liberty St & Broadway,40.70905623,-74.01043382,375,Mercer St & Bleecker St,40.72679454,-73.99695094,17123,Customer,,0
596,9/1/2014 0:33,9/1/2014 0:43,493,W 45 St & 6 Ave,40.7568001,-73.98291153,478,11 Ave & W 41 St,40.76030096,-73.99884222,20073,Subscriber,1984,1
288,9/1/2014 0:34,9/1/2014 0:38,352,W 56 St & 6 Ave,40.76340613,-73.97722479,305,E 58 St & 3 Ave,40.76095756,-73.96724467,17077,Subscriber,1984,1
870,9/1/2014 0:34,9/1/2014 0:48,411,E 6 St & Avenue D,40.72228087,-73.97668709,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,18320,Subscriber,1991,1
637,9/1/2014 0:34,9/1/2014 0:45,290,2 Ave & E 58 St,40.76020258,-73.96478473,507,E 25 St & 2 Ave,40.73912601,-73.97973776,15817,Subscriber,1992,1
1721,9/1/2014 0:34,9/1/2014 1:03,477,W 41 St & 8 Ave,40.75640548,-73.9900262,290,2 Ave & E 58 St,40.76020258,-73.96478473,14808,Customer,,0
1499,9/1/2014 0:35,9/1/2014 1:00,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,471,Grand St & Havemeyer St,40.71286844,-73.95698119,21527,Subscriber,1980,1
1435,9/1/2014 0:35,9/1/2014 0:59,290,2 Ave & E 58 St,40.76020258,-73.96478473,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,15953,Subscriber,1988,2
935,9/1/2014 0:35,9/1/2014 0:50,512,W 29 St & 9 Ave,40.7500727,-73.99839279,285,Broadway & E 14 St,40.73454567,-73.99074142,14955,Subscriber,1973,1
1487,9/1/2014 0:35,9/1/2014 1:00,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,471,Grand St & Havemeyer St,40.71286844,-73.95698119,14911,Subscriber,1986,2
1037,9/1/2014 0:35,9/1/2014 0:52,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,319,Park Pl & Church St,40.71336124,-74.00937622,20160,Customer,,0
487,9/1/2014 0:35,9/1/2014 0:44,335,Washington Pl & Broadway,40.72903917,-73.99404649,312,Allen St & E Houston St,40.722055,-73.989111,16252,Subscriber,1981,1
558,9/1/2014 0:36,9/1/2014 0:45,250,Lafayette St & Jersey St,40.72456089,-73.99565293,317,E 6 St & Avenue B,40.72453734,-73.98185424,15179,Subscriber,1984,1
862,9/1/2014 0:36,9/1/2014 0:50,446,W 24 St & 7 Ave,40.74487634,-73.99529885,335,Washington Pl & Broadway,40.72903917,-73.99404649,15292,Subscriber,1958,2
198,9/1/2014 0:36,9/1/2014 0:40,237,E 11 St & 2 Ave,40.73047309,-73.98672378,432,E 7 St & Avenue A,40.72621788,-73.98379855,14674,Subscriber,1983,1
608,9/1/2014 0:37,9/1/2014 0:47,359,E 47 St & Park Ave,40.75510267,-73.97498696,495,W 47 St & 10 Ave,40.76269882,-73.99301222,17858,Subscriber,1963,1
494,9/1/2014 0:37,9/1/2014 0:45,533,Broadway & W 39 St,40.75299641,-73.98721619,486,Broadway & W 29 St,40.7462009,-73.98855723,18044,Customer,,0
875,9/1/2014 0:37,9/1/2014 0:51,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,433,E 13 St & Avenue A,40.72955361,-73.98057249,17628,Subscriber,1978,1
192,9/1/2014 0:37,9/1/2014 0:40,310,State St & Smith St,40.68926942,-73.98912867,143,Clinton St & Joralemon St,40.69239502,-73.99337909,14579,Subscriber,1967,1
1707,9/1/2014 0:37,9/1/2014 1:06,514,12 Ave & W 40 St,40.76087502,-74.00277668,519,Pershing Square North,40.751873,-73.977706,19612,Subscriber,1985,1
943,9/1/2014 0:37,9/1/2014 0:53,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,361,Allen St & Hester St,40.71605866,-73.99190759,21654,Subscriber,1983,1
1373,9/1/2014 0:38,9/1/2014 1:01,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,532,S 5 Pl & S 4 St,40.710451,-73.960876,15667,Subscriber,1978,1
317,9/1/2014 0:38,9/1/2014 0:43,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,19149,Customer,,0
199,9/1/2014 0:38,9/1/2014 0:41,505,6 Ave & W 33 St,40.74901271,-73.98848395,444,Broadway & W 24 St,40.7423543,-73.98915076,15650,Subscriber,1986,1
365,9/1/2014 0:38,9/1/2014 0:44,116,W 17 St & 8 Ave,40.74177603,-74.00149746,496,E 16 St & 5 Ave,40.73726186,-73.99238967,20872,Subscriber,1973,1
453,9/1/2014 0:38,9/1/2014 0:46,345,W 13 St & 6 Ave,40.73649403,-73.99704374,128,MacDougal St & Prince St,40.72710258,-74.00297088,18605,Subscriber,1987,1
655,9/1/2014 0:39,9/1/2014 0:49,478,11 Ave & W 41 St,40.76030096,-73.99884222,519,Pershing Square North,40.751873,-73.977706,20733,Subscriber,1974,1
561,9/1/2014 0:39,9/1/2014 0:48,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,405,Washington St & Gansevoort St,40.739323,-74.008119,19257,Subscriber,1980,2
562,9/1/2014 0:39,9/1/2014 0:48,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,405,Washington St & Gansevoort St,40.739323,-74.008119,21587,Subscriber,1970,1
539,9/1/2014 0:39,9/1/2014 0:48,293,Lafayette St & E 8 St,40.73028666,-73.9907647,394,E 9 St & Avenue C,40.72521311,-73.97768752,15570,Subscriber,1974,1
578,9/1/2014 0:39,9/1/2014 0:48,2012,E 27 St & 1 Ave,40.739445,-73.976806,285,Broadway & E 14 St,40.73454567,-73.99074142,19471,Subscriber,1969,1
1131,9/1/2014 0:39,9/1/2014 0:58,528,2 Ave & E 31 St,40.74290902,-73.97706058,499,Broadway & W 60 St,40.76915505,-73.98191841,21673,Subscriber,1989,1
1726,9/1/2014 0:39,9/1/2014 1:08,293,Lafayette St & E 8 St,40.73028666,-73.9907647,329,Greenwich St & N Moore St,40.72043411,-74.01020609,21574,Customer,,0
1172,9/1/2014 0:40,9/1/2014 0:59,401,Allen St & Rivington St,40.72019576,-73.98997825,306,Cliff St & Fulton St,40.70823502,-74.00530063,17474,Customer,,0
968,9/1/2014 0:40,9/1/2014 0:56,388,W 26 St & 10 Ave,40.74971775,-74.00295035,251,Mott St & Prince St,40.72317958,-73.99480012,18918,Subscriber,1987,1
795,9/1/2014 0:40,9/1/2014 0:53,505,6 Ave & W 33 St,40.74901271,-73.98848395,515,W 43 St & 10 Ave,40.76009437,-73.99461843,19623,Subscriber,1990,2
983,9/1/2014 0:40,9/1/2014 0:57,404,9 Ave & W 14 St,40.7405826,-74.00550867,368,Carmine St & 6 Ave,40.73038599,-74.00214988,19664,Customer,,0
174,9/1/2014 0:40,9/1/2014 0:43,515,W 43 St & 10 Ave,40.76009437,-73.99461843,488,W 39 St & 9 Ave,40.75645824,-73.99372222,18846,Subscriber,1966,1
1045,9/1/2014 0:41,9/1/2014 0:58,505,6 Ave & W 33 St,40.74901271,-73.98848395,519,Pershing Square North,40.751873,-73.977706,21579,Subscriber,1984,1
275,9/1/2014 0:41,9/1/2014 0:46,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,494,W 26 St & 8 Ave,40.74734825,-73.99723551,16478,Subscriber,1982,1
288,9/1/2014 0:42,9/1/2014 0:46,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,462,W 22 St & 10 Ave,40.74691959,-74.00451887,17790,Subscriber,1969,1
491,9/1/2014 0:42,9/1/2014 0:50,523,W 38 St & 8 Ave,40.75466591,-73.99138152,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,21216,Subscriber,1964,1
960,9/1/2014 0:42,9/1/2014 0:58,404,9 Ave & W 14 St,40.7405826,-74.00550867,312,Allen St & E Houston St,40.722055,-73.989111,16594,Subscriber,1989,1
795,9/1/2014 0:42,9/1/2014 0:55,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,18858,Subscriber,1980,1
614,9/1/2014 0:42,9/1/2014 0:53,463,9 Ave & W 16 St,40.74206539,-74.00443172,2003,1 Ave & E 18 St,40.73416059,-73.98024289,21003,Subscriber,1989,1
673,9/1/2014 0:42,9/1/2014 0:54,312,Allen St & E Houston St,40.722055,-73.989111,402,Broadway & E 22 St,40.7403432,-73.98955109,15369,Subscriber,1960,1
221,9/1/2014 0:43,9/1/2014 0:46,307,Canal St & Rutgers St,40.71427487,-73.98990025,408,Market St & Cherry St,40.71076228,-73.99400398,18714,Subscriber,1990,1
623,9/1/2014 0:43,9/1/2014 0:53,312,Allen St & E Houston St,40.722055,-73.989111,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,19868,Subscriber,1991,1
1305,9/1/2014 0:43,9/1/2014 1:05,293,Lafayette St & E 8 St,40.73028666,-73.9907647,328,Watts St & Greenwich St,40.72405549,-74.00965965,15869,Customer,,0
249,9/1/2014 0:43,9/1/2014 0:47,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,439,E 4 St & 2 Ave,40.7262807,-73.98978041,16554,Subscriber,1986,1
475,9/1/2014 0:43,9/1/2014 0:51,482,W 15 St & 7 Ave,40.73935542,-73.99931783,521,8 Ave & W 31 St,40.75044999,-73.99481051,19860,Subscriber,1982,1
483,9/1/2014 0:44,9/1/2014 0:52,440,E 45 St & 3 Ave,40.75255434,-73.97282625,474,5 Ave & E 29 St,40.7451677,-73.98683077,20704,Subscriber,1990,1
883,9/1/2014 0:44,9/1/2014 0:59,521,8 Ave & W 31 St,40.75044999,-73.99481051,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,20932,Subscriber,1994,1
945,9/1/2014 0:44,9/1/2014 1:00,490,8 Ave & W 33 St,40.751551,-73.993934,347,W Houston St & Hudson St,40.72873888,-74.00748842,16592,Subscriber,1983,1
511,9/1/2014 0:45,9/1/2014 0:54,164,E 47 St & 2 Ave,40.75323098,-73.97032517,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,17264,Subscriber,1986,1
632,9/1/2014 0:46,9/1/2014 0:56,490,8 Ave & W 33 St,40.751551,-73.993934,525,W 34 St & 11 Ave,40.75594159,-74.0021163,20330,Subscriber,1981,1
630,9/1/2014 0:46,9/1/2014 0:56,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,404,9 Ave & W 14 St,40.7405826,-74.00550867,18870,Subscriber,1967,1
766,9/1/2014 0:46,9/1/2014 0:58,519,Pershing Square North,40.751873,-73.977706,476,E 31 St & 3 Ave,40.74394314,-73.97966069,14662,Subscriber,1979,2
506,9/1/2014 0:46,9/1/2014 0:55,498,Broadway & W 32 St,40.74854862,-73.98808416,497,E 17 St & Broadway,40.73704984,-73.99009296,18859,Subscriber,1992,1
1170,9/1/2014 0:47,9/1/2014 1:07,212,W 16 St & The High Line,40.74334935,-74.00681753,307,Canal St & Rutgers St,40.71427487,-73.98990025,21677,Subscriber,1960,1
886,9/1/2014 0:47,9/1/2014 1:02,393,E 5 St & Avenue C,40.72299208,-73.97995466,348,W Broadway & Spring St,40.72490985,-74.00154702,17541,Subscriber,1981,2
455,9/1/2014 0:47,9/1/2014 0:55,442,W 27 St & 7 Ave,40.746647,-73.993915,382,University Pl & E 14 St,40.73492695,-73.99200509,20304,Subscriber,1962,1
1373,9/1/2014 0:48,9/1/2014 1:10,276,Duane St & Greenwich St,40.71748752,-74.0104554,279,Peck Slip & Front Street,40.707873,-74.00167,14940,Customer,,0
1208,9/1/2014 0:48,9/1/2014 1:08,247,Perry St & Bleecker St,40.73535398,-74.00483091,511,E 14 St & Avenue B,40.72938685,-73.97772429,16785,Subscriber,1985,2
867,9/1/2014 0:48,9/1/2014 1:02,393,E 5 St & Avenue C,40.72299208,-73.97995466,348,W Broadway & Spring St,40.72490985,-74.00154702,19357,Subscriber,1979,1
863,9/1/2014 0:48,9/1/2014 1:02,250,Lafayette St & Jersey St,40.72456089,-73.99565293,334,W 20 St & 7 Ave,40.74238787,-73.99726235,14971,Subscriber,1982,1
944,9/1/2014 0:48,9/1/2014 1:03,260,Broad St & Bridge St,40.70365182,-74.01167797,391,Clark St & Henry St,40.69760127,-73.99344559,17356,Subscriber,1965,1
499,9/1/2014 0:48,9/1/2014 0:56,401,Allen St & Rivington St,40.72019576,-73.98997825,507,E 25 St & 2 Ave,40.73912601,-73.97973776,16461,Subscriber,1992,1
228,9/1/2014 0:48,9/1/2014 0:52,486,Broadway & W 29 St,40.7462009,-73.98855723,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,19589,Subscriber,1988,1
241,9/1/2014 0:48,9/1/2014 0:52,229,Great Jones St,40.72743423,-73.99379025,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,15598,Subscriber,1990,1
1614,9/1/2014 0:48,9/1/2014 1:15,375,Mercer St & Bleecker St,40.72679454,-73.99695094,467,Dean St & 4 Ave,40.68312489,-73.97895137,14930,Subscriber,1983,1
745,9/1/2014 0:48,9/1/2014 1:01,335,Washington Pl & Broadway,40.72903917,-73.99404649,404,9 Ave & W 14 St,40.7405826,-74.00550867,19133,Subscriber,1983,1
328,9/1/2014 0:48,9/1/2014 0:54,446,W 24 St & 7 Ave,40.74487634,-73.99529885,462,W 22 St & 10 Ave,40.74691959,-74.00451887,19988,Subscriber,1966,1
379,9/1/2014 0:49,9/1/2014 0:55,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,19506,Subscriber,1979,2
1094,9/1/2014 0:49,9/1/2014 1:07,326,E 11 St & 1 Ave,40.72953837,-73.98426726,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,20328,Customer,,0
233,9/1/2014 0:49,9/1/2014 0:53,291,Madison St & Montgomery St,40.713126,-73.984844,295,Pike St & E Broadway,40.71406667,-73.99293911,21127,Subscriber,1991,1
587,9/1/2014 0:49,9/1/2014 0:59,526,E 33 St & 5 Ave,40.74765947,-73.98490707,455,1 Ave & E 44 St,40.75001986,-73.96905301,21055,Subscriber,1975,1
309,9/1/2014 0:49,9/1/2014 0:54,361,Allen St & Hester St,40.71605866,-73.99190759,295,Pike St & E Broadway,40.71406667,-73.99293911,16613,Subscriber,1985,1
365,9/1/2014 0:49,9/1/2014 0:55,489,10 Ave & W 28 St,40.75066386,-74.00176802,116,W 17 St & 8 Ave,40.74177603,-74.00149746,16897,Subscriber,1987,1
833,9/1/2014 0:49,9/1/2014 1:03,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,376,John St & William St,40.70862144,-74.00722156,19703,Customer,,0
132,9/1/2014 0:50,9/1/2014 0:52,265,Stanton St & Chrystie St,40.72229346,-73.99147535,251,Mott St & Prince St,40.72317958,-73.99480012,17106,Subscriber,1989,1
2139,9/1/2014 0:50,9/1/2014 1:26,453,W 22 St & 8 Ave,40.74475148,-73.99915362,426,West St & Chambers St,40.71754834,-74.01322069,18252,Customer,,0
837,9/1/2014 0:50,9/1/2014 1:04,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,3002,South End Ave & Liberty St,40.711512,-74.015756,18348,Subscriber,1989,1
179,9/1/2014 0:50,9/1/2014 0:53,376,John St & William St,40.70862144,-74.00722156,279,Peck Slip & Front Street,40.707873,-74.00167,14719,Subscriber,1964,2
215,9/1/2014 0:50,9/1/2014 0:54,3002,South End Ave & Liberty St,40.711512,-74.015756,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,17562,Subscriber,1973,1
816,9/1/2014 0:50,9/1/2014 1:04,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,3002,South End Ave & Liberty St,40.711512,-74.015756,19293,Subscriber,1987,1
1991,9/1/2014 0:51,9/1/2014 1:24,453,W 22 St & 8 Ave,40.74475148,-73.99915362,426,West St & Chambers St,40.71754834,-74.01322069,14965,Customer,,0
1201,9/1/2014 0:51,9/1/2014 1:11,387,Centre St & Chambers St,40.71273266,-74.0046073,233,Joralemon St & Adams St,40.69246277,-73.98963911,17950,Customer,,0
1166,9/1/2014 0:51,9/1/2014 1:11,387,Centre St & Chambers St,40.71273266,-74.0046073,233,Joralemon St & Adams St,40.69246277,-73.98963911,20990,Customer,,0
6621,9/1/2014 0:51,9/1/2014 2:42,453,W 22 St & 8 Ave,40.74475148,-73.99915362,494,W 26 St & 8 Ave,40.74734825,-73.99723551,18560,Customer,,0
342,9/1/2014 0:51,9/1/2014 0:57,507,E 25 St & 2 Ave,40.73912601,-73.97973776,297,E 15 St & 3 Ave,40.734232,-73.986923,16318,Subscriber,1987,2
696,9/1/2014 0:51,9/1/2014 1:03,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,345,W 13 St & 6 Ave,40.73649403,-73.99704374,18728,Subscriber,1988,1
364,9/1/2014 0:51,9/1/2014 0:58,250,Lafayette St & Jersey St,40.72456089,-73.99565293,150,E 2 St & Avenue C,40.7208736,-73.98085795,17710,Subscriber,1982,1
335,9/1/2014 0:52,9/1/2014 0:57,468,Broadway & W 55 St,40.7652654,-73.98192338,495,W 47 St & 10 Ave,40.76269882,-73.99301222,14714,Subscriber,1956,1
376,9/1/2014 0:52,9/1/2014 0:58,494,W 26 St & 8 Ave,40.74734825,-73.99723551,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,16478,Subscriber,1982,1
1285,9/1/2014 0:52,9/1/2014 1:13,290,2 Ave & E 58 St,40.76020258,-73.96478473,521,8 Ave & W 31 St,40.75044999,-73.99481051,21172,Subscriber,1981,1
873,9/1/2014 0:52,9/1/2014 1:07,511,E 14 St & Avenue B,40.72938685,-73.97772429,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,18871,Subscriber,1995,1
6480,9/1/2014 0:52,9/1/2014 2:40,453,W 22 St & 8 Ave,40.74475148,-73.99915362,494,W 26 St & 8 Ave,40.74734825,-73.99723551,16266,Customer,,0
891,9/1/2014 0:52,9/1/2014 1:07,326,E 11 St & 1 Ave,40.72953837,-73.98426726,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,21481,Customer,,0
6544,9/1/2014 0:53,9/1/2014 2:42,453,W 22 St & 8 Ave,40.74475148,-73.99915362,494,W 26 St & 8 Ave,40.74734825,-73.99723551,17579,Customer,,0
1248,9/1/2014 0:53,9/1/2014 1:14,223,W 13 St & 7 Ave,40.73781509,-73.99994661,465,Broadway & W 41 St,40.75513557,-73.98658032,17884,Customer,,0
1082,9/1/2014 0:53,9/1/2014 1:11,360,William St & Pine St,40.70717936,-74.00887308,150,E 2 St & Avenue C,40.7208736,-73.98085795,15688,Subscriber,1978,1
1007,9/1/2014 0:54,9/1/2014 1:10,403,E 2 St & 2 Ave,40.72502876,-73.99069656,489,10 Ave & W 28 St,40.75066386,-74.00176802,20722,Subscriber,1980,1
744,9/1/2014 0:54,9/1/2014 1:06,503,E 20 St & Park Ave,40.73827428,-73.98751968,477,W 41 St & 8 Ave,40.75640548,-73.9900262,17845,Subscriber,1983,1
270,9/1/2014 0:54,9/1/2014 0:58,488,W 39 St & 9 Ave,40.75645824,-73.99372222,512,W 29 St & 9 Ave,40.7500727,-73.99839279,18846,Subscriber,1977,1
250,9/1/2014 0:54,9/1/2014 0:58,329,Greenwich St & N Moore St,40.72043411,-74.01020609,152,Warren St & Church St,40.71473993,-74.00910627,18414,Subscriber,1956,1
290,9/1/2014 0:55,9/1/2014 1:00,285,Broadway & E 14 St,40.73454567,-73.99074142,237,E 11 St & 2 Ave,40.73047309,-73.98672378,19471,Customer,,0
1802,9/1/2014 0:55,9/1/2014 1:26,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,16367,Subscriber,1991,1
