TripDuration,StartTime,StopTime,StartStationID,StartStationName,StartStationLatitude,StartStationLongitude,EndStationID,EndStationName,EndStationLatitude,EndStationLongitude,BikeID,UserType,BirthYear,Gender
505,7/1/2014 8:10,7/1/2014 8:19,445,E 10 St & Avenue A,40.72740794,-73.98142006,402,Broadway & E 22 St,40.7403432,-73.98955109,15382,Subscriber,1981,1
767,7/1/2014 8:10,7/1/2014 8:23,312,Allen St & E Houston St,40.722055,-73.989111,337,Old Slip & Front St,40.7037992,-74.00838676,18881,Subscriber,1987,2
710,7/1/2014 8:10,7/1/2014 8:22,508,W 46 St & 11 Ave,40.76341379,-73.99667444,499,Broadway & W 60 St,40.76915505,-73.98191841,21085,Subscriber,1956,1
898,7/1/2014 8:10,7/1/2014 8:25,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,484,W 44 St & 5 Ave,40.75500254,-73.98014437,20693,Subscriber,1986,1
702,7/1/2014 8:10,7/1/2014 8:22,517,E 41 St & Madison Ave,40.752141,-73.979782,490,8 Ave & W 33 St,40.751551,-73.993934,18487,Subscriber,1966,1
556,7/1/2014 8:10,7/1/2014 8:20,351,Front St & Maiden Ln,40.70530954,-74.00612572,3002,South End Ave & Liberty St,40.711512,-74.015756,20967,Subscriber,1991,2
1380,7/1/2014 8:10,7/1/2014 8:33,360,William St & Pine St,40.70717936,-74.00887308,485,W 37 St & 5 Ave,40.75038009,-73.98338988,20950,Subscriber,1984,2
652,7/1/2014 8:10,7/1/2014 8:21,521,8 Ave & W 31 St,40.75044999,-73.99481051,285,Broadway & E 14 St,40.73454567,-73.99074142,21467,Subscriber,1986,1
965,7/1/2014 8:10,7/1/2014 8:26,527,E 33 St & 1 Ave,40.74315566,-73.97434726,513,W 56 St & 10 Ave,40.768254,-73.988639,17332,Subscriber,1976,1
1083,7/1/2014 8:10,7/1/2014 8:28,417,Barclay St & Church St,40.71291224,-74.01020234,331,Pike St & Monroe St,40.71173107,-73.99193043,18835,Subscriber,1948,1
303,7/1/2014 8:10,7/1/2014 8:15,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,137,E 56 St & Madison Ave,40.761628,-73.972924,15278,Subscriber,1969,1
296,7/1/2014 8:10,7/1/2014 8:15,2003,1 Ave & E 18 St,40.73416059,-73.98024289,497,E 17 St & Broadway,40.73704984,-73.99009296,18504,Subscriber,1983,1
586,7/1/2014 8:10,7/1/2014 8:20,453,W 22 St & 8 Ave,40.74475148,-73.99915362,514,12 Ave & W 40 St,40.76087502,-74.00277668,19854,Subscriber,1977,2
1031,7/1/2014 8:10,7/1/2014 8:28,527,E 33 St & 1 Ave,40.74315566,-73.97434726,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,21331,Subscriber,1959,1
523,7/1/2014 8:10,7/1/2014 8:19,527,E 33 St & 1 Ave,40.74315566,-73.97434726,300,Shevchenko Pl & E 7 St,40.728145,-73.990214,16325,Subscriber,1993,1
986,7/1/2014 8:11,7/1/2014 8:27,529,W 42 St & 8 Ave,40.7575699,-73.99098507,347,W Houston St & Hudson St,40.72873888,-74.00748842,20944,Subscriber,1961,1
799,7/1/2014 8:11,7/1/2014 8:24,509,9 Ave & W 22 St,40.7454973,-74.00197139,377,6 Ave & Canal St,40.72243797,-74.00566443,15032,Subscriber,1983,2
412,7/1/2014 8:11,7/1/2014 8:17,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,16172,Subscriber,1972,1
320,7/1/2014 8:11,7/1/2014 8:16,266,Avenue D & E 8 St,40.72368361,-73.97574813,428,E 3 St & 1 Ave,40.72467721,-73.98783413,15283,Subscriber,1985,1
248,7/1/2014 8:11,7/1/2014 8:15,293,Lafayette St & E 8 St,40.73028666,-73.9907647,497,E 17 St & Broadway,40.73704984,-73.99009296,18025,Subscriber,1974,1
315,7/1/2014 8:11,7/1/2014 8:16,2000,Front St & Washington St,40.70255088,-73.98940236,322,Clinton St & Tillary St,40.696192,-73.991218,16884,Subscriber,1976,2
872,7/1/2014 8:11,7/1/2014 8:25,459,W 20 St & 11 Ave,40.746745,-74.007756,475,E 16 St & Irving Pl,40.73524276,-73.98758561,17203,Subscriber,1984,2
685,7/1/2014 8:11,7/1/2014 8:22,533,Broadway & W 39 St,40.75299641,-73.98721619,137,E 56 St & Madison Ave,40.761628,-73.972924,17512,Subscriber,1963,1
405,7/1/2014 8:11,7/1/2014 8:18,365,Fulton St & Grand Ave,40.68223166,-73.9614583,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,20594,Subscriber,1987,1
959,7/1/2014 8:11,7/1/2014 8:27,430,York St & Jay St,40.7014851,-73.98656928,251,Mott St & Prince St,40.72317958,-73.99480012,15639,Subscriber,1975,1
767,7/1/2014 8:11,7/1/2014 8:24,233,Joralemon St & Adams St,40.69246277,-73.98963911,224,Spruce St & Nassau St,40.71146364,-74.00552427,14615,Subscriber,1985,1
95,7/1/2014 8:11,7/1/2014 8:12,447,8 Ave & W 52 St,40.76370739,-73.9851615,423,W 54 St & 9 Ave,40.76584941,-73.98690506,20728,Subscriber,1967,1
435,7/1/2014 8:11,7/1/2014 8:18,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,498,Broadway & W 32 St,40.74854862,-73.98808416,17822,Subscriber,1962,1
576,7/1/2014 8:11,7/1/2014 8:21,400,Pitt St & Stanton St,40.71926081,-73.98178024,504,1 Ave & E 15 St,40.73221853,-73.98165557,14585,Subscriber,1981,2
175,7/1/2014 8:11,7/1/2014 8:14,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,375,Mercer St & Bleecker St,40.72679454,-73.99695094,16997,Subscriber,1979,1
1595,7/1/2014 8:11,7/1/2014 8:38,352,W 56 St & 6 Ave,40.76340613,-73.97722479,147,Greenwich St & Warren St,40.71542197,-74.01121978,14896,Subscriber,1977,2
255,7/1/2014 8:11,7/1/2014 8:15,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,293,Lafayette St & E 8 St,40.73028666,-73.9907647,18429,Subscriber,1959,2
1069,7/1/2014 8:11,7/1/2014 8:29,266,Avenue D & E 8 St,40.72368361,-73.97574813,268,Howard St & Centre St,40.71910537,-73.99973337,21523,Subscriber,1951,1
377,7/1/2014 8:11,7/1/2014 8:17,545,E 23 St & 1 Ave,40.736502,-73.97809472,497,E 17 St & Broadway,40.73704984,-73.99009296,14605,Subscriber,1970,1
615,7/1/2014 8:11,7/1/2014 8:21,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,468,Broadway & W 55 St,40.7652654,-73.98192338,16507,Subscriber,1987,1
1218,7/1/2014 8:11,7/1/2014 8:31,444,Broadway & W 24 St,40.7423543,-73.98915076,305,E 58 St & 3 Ave,40.76095756,-73.96724467,14702,Subscriber,1978,1
1530,7/1/2014 8:11,7/1/2014 8:37,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,387,Centre St & Chambers St,40.71273266,-74.0046073,15889,Customer,\N,0
1273,7/1/2014 8:11,7/1/2014 8:32,482,W 15 St & 7 Ave,40.73935542,-73.99931783,427,Bus Slip & State St,40.701907,-74.013942,14838,Subscriber,1958,1
349,7/1/2014 8:11,7/1/2014 8:17,504,1 Ave & E 15 St,40.73221853,-73.98165557,285,Broadway & E 14 St,40.73454567,-73.99074142,21051,Subscriber,1961,1
422,7/1/2014 8:11,7/1/2014 8:18,382,University Pl & E 14 St,40.73492695,-73.99200509,433,E 13 St & Avenue A,40.72955361,-73.98057249,18223,Subscriber,1981,1
245,7/1/2014 8:11,7/1/2014 8:15,459,W 20 St & 11 Ave,40.746745,-74.007756,470,W 20 St & 8 Ave,40.74345335,-74.00004031,19620,Subscriber,1962,1
690,7/1/2014 8:11,7/1/2014 8:23,447,8 Ave & W 52 St,40.76370739,-73.9851615,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,16654,Subscriber,1990,1
215,7/1/2014 8:11,7/1/2014 8:15,363,West Thames St,40.70834698,-74.01713445,304,Broadway & Battery Pl,40.70463334,-74.01361706,21043,Subscriber,1983,1
1247,7/1/2014 8:11,7/1/2014 8:32,411,E 6 St & Avenue D,40.72228087,-73.97668709,474,5 Ave & E 29 St,40.7451677,-73.98683077,19733,Customer,\N,0
1954,7/1/2014 8:11,7/1/2014 8:44,513,W 56 St & 10 Ave,40.768254,-73.988639,147,Greenwich St & Warren St,40.71542197,-74.01121978,19762,Subscriber,1966,1
864,7/1/2014 8:11,7/1/2014 8:26,457,Broadway & W 58 St,40.76695317,-73.98169333,153,E 40 St & 5 Ave,40.75206231,-73.9816324,20907,Subscriber,1950,1
2465,7/1/2014 8:11,7/1/2014 8:52,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,19879,Subscriber,1961,2
586,7/1/2014 8:11,7/1/2014 8:21,313,Washington Ave & Park Ave,40.69610226,-73.96751037,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,17883,Subscriber,1981,2
66,7/1/2014 8:11,7/1/2014 8:12,536,1 Ave & E 30 St,40.74144387,-73.97536082,527,E 33 St & 1 Ave,40.74315566,-73.97434726,17802,Subscriber,1989,1
892,7/1/2014 8:11,7/1/2014 8:26,305,E 58 St & 3 Ave,40.76095756,-73.96724467,465,Broadway & W 41 St,40.75513557,-73.98658032,18414,Subscriber,1980,1
1571,7/1/2014 8:11,7/1/2014 8:37,527,E 33 St & 1 Ave,40.74315566,-73.97434726,351,Front St & Maiden Ln,40.70530954,-74.00612572,15947,Subscriber,1983,1
562,7/1/2014 8:11,7/1/2014 8:21,496,E 16 St & 5 Ave,40.73726186,-73.99238967,368,Carmine St & 6 Ave,40.73038599,-74.00214988,15532,Subscriber,1985,2
279,7/1/2014 8:11,7/1/2014 8:16,229,Great Jones St,40.72743423,-73.99379025,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16228,Subscriber,1978,1
256,7/1/2014 8:11,7/1/2014 8:16,173,Broadway & W 49 St,40.76064679,-73.98442659,520,W 52 St & 5 Ave,40.75992262,-73.97648516,20969,Subscriber,1974,1
417,7/1/2014 8:11,7/1/2014 8:18,479,9 Ave & W 45 St,40.76019252,-73.9912551,423,W 54 St & 9 Ave,40.76584941,-73.98690506,14645,Subscriber,1972,1
653,7/1/2014 8:11,7/1/2014 8:22,521,8 Ave & W 31 St,40.75044999,-73.99481051,500,Broadway & W 51 St,40.76228826,-73.98336183,17857,Subscriber,1981,1
1478,7/1/2014 8:11,7/1/2014 8:36,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,387,Centre St & Chambers St,40.71273266,-74.0046073,16817,Customer,\N,0
1360,7/1/2014 8:11,7/1/2014 8:34,285,Broadway & E 14 St,40.73454567,-73.99074142,499,Broadway & W 60 St,40.76915505,-73.98191841,15996,Subscriber,1980,1
947,7/1/2014 8:12,7/1/2014 8:27,301,E 2 St & Avenue B,40.72217444,-73.98368779,351,Front St & Maiden Ln,40.70530954,-74.00612572,18422,Subscriber,1989,1
148,7/1/2014 8:12,7/1/2014 8:14,531,Forsyth St & Broome St,40.71893904,-73.99266288,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,14559,Subscriber,1988,1
318,7/1/2014 8:12,7/1/2014 8:17,345,W 13 St & 6 Ave,40.73649403,-73.99704374,358,Christopher St & Greenwich St,40.73291553,-74.00711384,16175,Subscriber,1978,1
495,7/1/2014 8:12,7/1/2014 8:20,152,Warren St & Church St,40.71473993,-74.00910627,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,21500,Subscriber,1974,2
187,7/1/2014 8:12,7/1/2014 8:15,116,W 17 St & 8 Ave,40.74177603,-74.00149746,168,W 18 St & 6 Ave,40.73971301,-73.99456405,16980,Subscriber,1990,1
1037,7/1/2014 8:12,7/1/2014 8:29,358,Christopher St & Greenwich St,40.73291553,-74.00711384,410,Suffolk St & Stanton St,40.72066442,-73.98517977,18355,Customer,\N,0
1265,7/1/2014 8:12,7/1/2014 8:33,462,W 22 St & 10 Ave,40.74691959,-74.00451887,386,Centre St & Worth St,40.71494807,-74.00234482,14556,Subscriber,1980,1
1347,7/1/2014 8:12,7/1/2014 8:34,462,W 22 St & 10 Ave,40.74691959,-74.00451887,464,E 56 St & 3 Ave,40.75934501,-73.96759673,20351,Subscriber,1977,2
970,7/1/2014 8:12,7/1/2014 8:28,261,Johnson St & Gold St,40.69474881,-73.98362464,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,20106,Subscriber,1982,1
112,7/1/2014 8:12,7/1/2014 8:14,527,E 33 St & 1 Ave,40.74315566,-73.97434726,528,2 Ave & E 31 St,40.74290902,-73.97706058,21171,Subscriber,1989,1
1638,7/1/2014 8:12,7/1/2014 8:39,128,MacDougal St & Prince St,40.72710258,-74.00297088,533,Broadway & W 39 St,40.75299641,-73.98721619,14545,Subscriber,1989,2
1142,7/1/2014 8:12,7/1/2014 8:31,350,Clinton St & Grand St,40.71559509,-73.9870295,476,E 31 St & 3 Ave,40.74394314,-73.97966069,20884,Subscriber,1982,1
2918,7/1/2014 8:12,7/1/2014 9:01,382,University Pl & E 14 St,40.73492695,-73.99200509,382,University Pl & E 14 St,40.73492695,-73.99200509,21176,Subscriber,1983,1
1158,7/1/2014 8:12,7/1/2014 8:31,435,W 21 St & 6 Ave,40.74173969,-73.99415556,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,21582,Subscriber,1985,1
247,7/1/2014 8:12,7/1/2014 8:16,444,Broadway & W 24 St,40.7423543,-73.98915076,475,E 16 St & Irving Pl,40.73524276,-73.98758561,19184,Subscriber,1976,1
341,7/1/2014 8:12,7/1/2014 8:18,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,16369,Subscriber,1963,1
661,7/1/2014 8:12,7/1/2014 8:23,504,1 Ave & E 15 St,40.73221853,-73.98165557,116,W 17 St & 8 Ave,40.74177603,-74.00149746,16534,Subscriber,1986,2
1802,7/1/2014 8:12,7/1/2014 8:42,391,Clark St & Henry St,40.69760127,-73.99344559,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,18822,Subscriber,1941,1
533,7/1/2014 8:12,7/1/2014 8:21,174,E 25 St & 1 Ave,40.7381765,-73.97738662,440,E 45 St & 3 Ave,40.75255434,-73.97282625,14738,Subscriber,1975,1
1092,7/1/2014 8:12,7/1/2014 8:30,265,Stanton St & Chrystie St,40.72229346,-73.99147535,426,West St & Chambers St,40.71754834,-74.01322069,20294,Subscriber,1984,2
821,7/1/2014 8:12,7/1/2014 8:26,310,State St & Smith St,40.68926942,-73.98912867,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,21437,Subscriber,1985,1
789,7/1/2014 8:12,7/1/2014 8:25,428,E 3 St & 1 Ave,40.72467721,-73.98783413,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20553,Subscriber,1983,1
261,7/1/2014 8:12,7/1/2014 8:16,401,Allen St & Rivington St,40.72019576,-73.98997825,251,Mott St & Prince St,40.72317958,-73.99480012,15837,Subscriber,1980,2
606,7/1/2014 8:12,7/1/2014 8:22,498,Broadway & W 32 St,40.74854862,-73.98808416,297,E 15 St & 3 Ave,40.734232,-73.986923,20653,Subscriber,1963,1
587,7/1/2014 8:12,7/1/2014 8:22,167,E 39 St & 3 Ave,40.7489006,-73.97604882,538,W 49 St & 5 Ave,40.75795248,-73.97787642,17627,Subscriber,1984,1
210,7/1/2014 8:12,7/1/2014 8:16,391,Clark St & Henry St,40.69760127,-73.99344559,233,Joralemon St & Adams St,40.69246277,-73.98963911,15057,Subscriber,1967,1
1105,7/1/2014 8:12,7/1/2014 8:31,457,Broadway & W 58 St,40.76695317,-73.98169333,523,W 38 St & 8 Ave,40.75466591,-73.99138152,17788,Customer,\N,0
605,7/1/2014 8:12,7/1/2014 8:22,521,8 Ave & W 31 St,40.75044999,-73.99481051,510,W 51 St & 6 Ave,40.7606597,-73.98042047,20953,Subscriber,1985,1
588,7/1/2014 8:12,7/1/2014 8:22,402,Broadway & E 22 St,40.7403432,-73.98955109,404,9 Ave & W 14 St,40.7405826,-74.00550867,16016,Subscriber,1990,1
175,7/1/2014 8:12,7/1/2014 8:15,385,E 55 St & 2 Ave,40.75797322,-73.96603308,164,E 47 St & 2 Ave,40.75323098,-73.97032517,21327,Subscriber,1980,1
266,7/1/2014 8:12,7/1/2014 8:17,448,W 37 St & 10 Ave,40.75660359,-73.9979009,478,11 Ave & W 41 St,40.76030096,-73.99884222,21431,Subscriber,1982,1
240,7/1/2014 8:12,7/1/2014 8:16,2009,Catherine St & Monroe St,40.71117444,-73.99682619,307,Canal St & Rutgers St,40.71427487,-73.98990025,16915,Subscriber,1991,2
208,7/1/2014 8:12,7/1/2014 8:16,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,474,5 Ave & E 29 St,40.7451677,-73.98683077,14991,Subscriber,1981,1
1030,7/1/2014 8:12,7/1/2014 8:30,251,Mott St & Prince St,40.72317958,-73.99480012,458,11 Ave & W 27 St,40.751396,-74.005226,20799,Subscriber,1975,1
876,7/1/2014 8:12,7/1/2014 8:27,479,9 Ave & W 45 St,40.76019252,-73.9912551,444,Broadway & W 24 St,40.7423543,-73.98915076,17445,Subscriber,1977,2
787,7/1/2014 8:12,7/1/2014 8:26,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,545,E 23 St & 1 Ave,40.736502,-73.97809472,16868,Subscriber,1984,2
805,7/1/2014 8:12,7/1/2014 8:26,247,Perry St & Bleecker St,40.73535398,-74.00483091,523,W 38 St & 8 Ave,40.75466591,-73.99138152,20231,Subscriber,1979,2
5444,7/1/2014 8:12,7/1/2014 9:43,513,W 56 St & 10 Ave,40.768254,-73.988639,229,Great Jones St,40.72743423,-73.99379025,16160,Subscriber,1983,1
547,7/1/2014 8:12,7/1/2014 8:22,2003,1 Ave & E 18 St,40.73416059,-73.98024289,357,E 11 St & Broadway,40.73261787,-73.99158043,19859,Subscriber,1970,1
559,7/1/2014 8:13,7/1/2014 8:22,498,Broadway & W 32 St,40.74854862,-73.98808416,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,19418,Subscriber,1978,1
692,7/1/2014 8:13,7/1/2014 8:24,458,11 Ave & W 27 St,40.751396,-74.005226,168,W 18 St & 6 Ave,40.73971301,-73.99456405,20951,Subscriber,1969,1
343,7/1/2014 8:13,7/1/2014 8:18,497,E 17 St & Broadway,40.73704984,-73.99009296,2003,1 Ave & E 18 St,40.73416059,-73.98024289,18784,Subscriber,1989,2
478,7/1/2014 8:13,7/1/2014 8:21,402,Broadway & E 22 St,40.7403432,-73.98955109,294,Washington Square E,40.73049393,-73.9957214,16702,Subscriber,1979,1
383,7/1/2014 8:13,7/1/2014 8:19,382,University Pl & E 14 St,40.73492695,-73.99200509,368,Carmine St & 6 Ave,40.73038599,-74.00214988,14892,Subscriber,1967,2
698,7/1/2014 8:13,7/1/2014 8:24,509,9 Ave & W 22 St,40.7454973,-74.00197139,465,Broadway & W 41 St,40.75513557,-73.98658032,15984,Subscriber,1977,1
762,7/1/2014 8:13,7/1/2014 8:25,228,E 48 St & 3 Ave,40.7546011,-73.97187886,515,W 43 St & 10 Ave,40.76009437,-73.99461843,19253,Subscriber,1976,1
429,7/1/2014 8:13,7/1/2014 8:20,465,Broadway & W 41 St,40.75513557,-73.98658032,517,E 41 St & Madison Ave,40.752141,-73.979782,19955,Subscriber,1965,1
300,7/1/2014 8:13,7/1/2014 8:18,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,15632,Subscriber,1976,1
994,7/1/2014 8:13,7/1/2014 8:29,390,Duffield St & Willoughby St,40.69221589,-73.9842844,415,Pearl St & Hanover Square,40.7047177,-74.00926027,20198,Subscriber,1960,1
428,7/1/2014 8:13,7/1/2014 8:20,383,Greenwich Ave & Charles St,40.735238,-74.000271,466,W 25 St & 6 Ave,40.74395411,-73.99144871,21016,Subscriber,1973,1
750,7/1/2014 8:13,7/1/2014 8:25,195,Liberty St & Broadway,40.70905623,-74.01043382,349,Rivington St & Ridge St,40.71850211,-73.98329859,18502,Subscriber,1978,1
340,7/1/2014 8:13,7/1/2014 8:18,497,E 17 St & Broadway,40.73704984,-73.99009296,294,Washington Square E,40.73049393,-73.9957214,18828,Subscriber,1961,1
606,7/1/2014 8:13,7/1/2014 8:23,386,Centre St & Worth St,40.71494807,-74.00234482,237,E 11 St & 2 Ave,40.73047309,-73.98672378,19995,Subscriber,1973,1
278,7/1/2014 8:13,7/1/2014 8:17,402,Broadway & E 22 St,40.7403432,-73.98955109,545,E 23 St & 1 Ave,40.736502,-73.97809472,19601,Subscriber,1986,2
316,7/1/2014 8:13,7/1/2014 8:18,402,Broadway & E 22 St,40.7403432,-73.98955109,545,E 23 St & 1 Ave,40.736502,-73.97809472,16237,Subscriber,1984,1
381,7/1/2014 8:13,7/1/2014 8:19,434,9 Ave & W 18 St,40.74317449,-74.00366443,458,11 Ave & W 27 St,40.751396,-74.005226,17589,Subscriber,1983,2
551,7/1/2014 8:13,7/1/2014 8:22,305,E 58 St & 3 Ave,40.76095756,-73.96724467,153,E 40 St & 5 Ave,40.75206231,-73.9816324,19359,Subscriber,1973,1
309,7/1/2014 8:13,7/1/2014 8:18,494,W 26 St & 8 Ave,40.74734825,-73.99723551,434,9 Ave & W 18 St,40.74317449,-74.00366443,19557,Subscriber,1977,1
482,7/1/2014 8:13,7/1/2014 8:21,493,W 45 St & 6 Ave,40.7568001,-73.98291153,305,E 58 St & 3 Ave,40.76095756,-73.96724467,15390,Subscriber,1982,1
777,7/1/2014 8:13,7/1/2014 8:26,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,174,E 25 St & 1 Ave,40.7381765,-73.97738662,18251,Subscriber,1990,1
636,7/1/2014 8:13,7/1/2014 8:23,72,W 52 St & 11 Ave,40.76727216,-73.99392888,529,W 42 St & 8 Ave,40.7575699,-73.99098507,18202,Subscriber,1987,2
1006,7/1/2014 8:13,7/1/2014 8:30,293,Lafayette St & E 8 St,40.73028666,-73.9907647,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,15907,Subscriber,1962,2
396,7/1/2014 8:13,7/1/2014 8:20,358,Christopher St & Greenwich St,40.73291553,-74.00711384,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,16575,Subscriber,1985,1
676,7/1/2014 8:13,7/1/2014 8:24,521,8 Ave & W 31 St,40.75044999,-73.99481051,153,E 40 St & 5 Ave,40.75206231,-73.9816324,20286,Subscriber,1956,1
767,7/1/2014 8:13,7/1/2014 8:26,445,E 10 St & Avenue A,40.72740794,-73.98142006,128,MacDougal St & Prince St,40.72710258,-74.00297088,16823,Subscriber,1989,1
435,7/1/2014 8:13,7/1/2014 8:20,521,8 Ave & W 31 St,40.75044999,-73.99481051,447,8 Ave & W 52 St,40.76370739,-73.9851615,16518,Subscriber,1975,1
1046,7/1/2014 8:13,7/1/2014 8:30,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,17486,Subscriber,1972,1
61,7/1/2014 8:13,7/1/2014 8:14,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,18347,Subscriber,1985,1
385,7/1/2014 8:13,7/1/2014 8:19,417,Barclay St & Church St,40.71291224,-74.01020234,260,Broad St & Bridge St,40.70365182,-74.01167797,16801,Subscriber,1983,1
463,7/1/2014 8:13,7/1/2014 8:21,402,Broadway & E 22 St,40.7403432,-73.98955109,294,Washington Square E,40.73049393,-73.9957214,14999,Subscriber,1977,1
1272,7/1/2014 8:13,7/1/2014 8:34,346,Bank St & Hudson St,40.73652889,-74.00618026,147,Greenwich St & Warren St,40.71542197,-74.01121978,17430,Subscriber,1988,1
740,7/1/2014 8:13,7/1/2014 8:25,430,York St & Jay St,40.7014851,-73.98656928,417,Barclay St & Church St,40.71291224,-74.01020234,14536,Subscriber,1981,1
1114,7/1/2014 8:13,7/1/2014 8:32,393,E 5 St & Avenue C,40.72299208,-73.97995466,212,W 16 St & The High Line,40.74334935,-74.00681753,20233,Subscriber,1982,1
454,7/1/2014 8:13,7/1/2014 8:21,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,483,E 12 St & 3 Ave,40.73223272,-73.98889957,18168,Subscriber,1984,2
401,7/1/2014 8:13,7/1/2014 8:20,410,Suffolk St & Stanton St,40.72066442,-73.98517977,250,Lafayette St & Jersey St,40.72456089,-73.99565293,14622,Subscriber,1978,1
1200,7/1/2014 8:13,7/1/2014 8:33,340,Madison St & Clinton St,40.71269042,-73.98776323,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,21599,Subscriber,1987,1
1243,7/1/2014 8:13,7/1/2014 8:34,507,E 25 St & 2 Ave,40.73912601,-73.97973776,538,W 49 St & 5 Ave,40.75795248,-73.97787642,20382,Subscriber,1985,2
460,7/1/2014 8:13,7/1/2014 8:21,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,484,W 44 St & 5 Ave,40.75500254,-73.98014437,15718,Subscriber,1960,2
532,7/1/2014 8:13,7/1/2014 8:22,347,W Houston St & Hudson St,40.72873888,-74.00748842,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,16230,Subscriber,1988,1
504,7/1/2014 8:13,7/1/2014 8:22,454,E 51 St & 1 Ave,40.75455731,-73.96592976,160,E 37 St & Lexington Ave,40.748238,-73.978311,16129,Subscriber,1991,1
373,7/1/2014 8:13,7/1/2014 8:20,402,Broadway & E 22 St,40.7403432,-73.98955109,335,Washington Pl & Broadway,40.72903917,-73.99404649,17123,Subscriber,1975,1
1457,7/1/2014 8:13,7/1/2014 8:38,349,Rivington St & Ridge St,40.71850211,-73.98329859,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,19599,Subscriber,1989,2
1298,7/1/2014 8:13,7/1/2014 8:35,475,E 16 St & Irving Pl,40.73524276,-73.98758561,426,West St & Chambers St,40.71754834,-74.01322069,21453,Subscriber,1955,1
812,7/1/2014 8:13,7/1/2014 8:27,293,Lafayette St & E 8 St,40.73028666,-73.9907647,417,Barclay St & Church St,40.71291224,-74.01020234,16326,Subscriber,1978,1
1134,7/1/2014 8:13,7/1/2014 8:32,297,E 15 St & 3 Ave,40.734232,-73.986923,521,8 Ave & W 31 St,40.75044999,-73.99481051,14883,Subscriber,1981,2
106,7/1/2014 8:13,7/1/2014 8:15,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,17402,Subscriber,1986,1
1401,7/1/2014 8:14,7/1/2014 8:37,532,S 5 Pl & S 4 St,40.710451,-73.960876,526,E 33 St & 5 Ave,40.74765947,-73.98490707,21023,Subscriber,1974,1
